Format Version,1.24,Take Name,Emma_take02_walk,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-05-01 10.23.18.425 AM,Capture Start Frame,231363,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
822,6.850000,-0.002145,0.678042,0.013741,0.734892,-0.012090,0.848777,-0.074319,-0.186584,0.644197,0.158029,0.724723,-0.005268,0.850249,-0.159151,0.009878,0.663096,-0.016331,0.748291,0.161175,0.538094,-0.135453,-0.077724,0.637096,-0.043832,0.765602,0.147597,0.176669,-0.132967,-0.077724,0.637096,-0.043832,0.765602,0.274786,0.130287,-0.100804,0.015773,0.687470,-0.035915,0.725153,-0.018911,0.847306,0.010513,0.271296,0.630305,-0.276804,0.672676,-0.045068,0.493847,0.019911,0.347608,0.722139,-0.173660,0.572299,-0.303457,0.240826,0.014106,0.347608,0.722139,-0.173660,0.572299,-0.252113,0.119384,-0.030371,0.151703,0.162082,-0.167833,0.099357,0.938526,-0.194090,0.073390,0.123859,-0.131760,0.182182,0.519806,-0.185412,-0.107099,0.950272,-0.166112,0.110757,0.753005,-0.244787,0.167921,0.288616,-0.186780,0.300134,0.130547,-0.095849,-0.297335,0.229946,0.047290,0.079200,0.914281,0.065592,-0.388923,0.249422,0.009664,-0.037494,0.488193,0.084998,-0.131110,0.951404,-0.001683,-0.003162,0.620534,0.103129,-0.136119,0.385523,0.089205,-0.238427,0.112968,-0.035752
823,6.858333,-0.003734,0.676947,0.014216,0.735885,-0.011079,0.849900,-0.075212,-0.183847,0.645306,0.153632,0.725381,-0.004007,0.851250,-0.160026,0.014005,0.662976,-0.022027,0.748185,0.159142,0.537404,-0.135761,-0.078178,0.637012,-0.045643,0.765520,0.140504,0.176209,-0.132777,-0.078178,0.637012,-0.045643,0.765520,0.267583,0.129647,-0.100440,0.007269,0.686025,-0.030962,0.726883,-0.018151,0.848549,0.009602,0.274661,0.626319,-0.281627,0.673033,-0.037645,0.494716,0.020917,0.369743,0.710330,-0.188279,0.568570,-0.299196,0.244972,0.014792,0.369743,0.710330,-0.188279,0.568570,-0.254749,0.120862,-0.029748,0.143912,0.162044,-0.167436,0.100593,0.939477,-0.194842,0.066220,0.123593,-0.131458,0.178023,0.518659,-0.185120,-0.105792,0.951743,-0.167878,0.110262,0.753153,-0.245560,0.161628,0.287743,-0.186633,0.292762,0.130006,-0.095520,-0.294088,0.235442,0.048130,0.079063,0.915612,0.064981,-0.383372,0.260027,0.010244,-0.029402,0.488080,0.087455,-0.130849,0.951297,-0.003586,0.002050,0.621423,0.104674,-0.129409,0.386762,0.091399,-0.240691,0.112849,-0.035467
824,6.866667,-0.003935,0.674439,0.015995,0.738147,-0.010569,0.850890,-0.076571,-0.179979,0.644702,0.147890,0.728077,-0.002929,0.852448,-0.161332,0.017265,0.660921,-0.026365,0.749794,0.155702,0.536377,-0.136022,-0.078726,0.637187,-0.048031,0.765172,0.133148,0.175407,-0.132781,-0.078726,0.637187,-0.048031,0.765172,0.260098,0.128588,-0.100310,-0.006556,0.681468,-0.024836,0.731397,-0.018209,0.849332,0.008190,0.277896,0.618378,-0.287444,0.676578,-0.027921,0.495250,0.023592,0.399910,0.693469,-0.202015,0.564237,-0.292911,0.249194,0.016163,0.399910,0.693469,-0.202015,0.564237,-0.256925,0.122686,-0.029264,0.136653,0.161919,-0.167086,0.101641,0.940145,-0.195356,0.059014,0.123508,-0.131331,0.173579,0.518123,-0.184988,-0.104981,0.953417,-0.169760,0.109556,0.753394,-0.246077,0.155334,0.287037,-0.186604,0.285441,0.128846,-0.095427,-0.289829,0.240978,0.048846,0.078847,0.916860,0.064534,-0.376603,0.270618,0.011010,-0.021031,0.488465,0.089915,-0.130836,0.951127,-0.005651,0.007411,0.622317,0.106096,-0.122233,0.388053,0.093447,-0.242281,0.112575,-0.034918
825,6.875000,-0.004288,0.672302,0.017117,0.740066,-0.010115,0.851806,-0.077736,-0.176732,0.644233,0.143015,0.730258,-0.001992,0.853472,-0.162450,0.020904,0.659193,-0.030888,0.751048,0.152800,0.535573,-0.136267,-0.079128,0.636872,-0.050927,0.765205,0.126051,0.174892,-0.132895,-0.079128,0.636872,-0.050927,0.765205,0.252789,0.127724,-0.100101,-0.018623,0.678356,-0.018823,0.734256,-0.018239,0.850140,0.006978,0.280070,0.612727,-0.291696,0.678999,-0.019081,0.496087,0.025729,0.424688,0.677756,-0.217191,0.559566,-0.286489,0.252690,0.017455,0.424688,0.677756,-0.217191,0.559566,-0.258498,0.124268,-0.028229,0.129811,0.161617,-0.166892,0.102445,0.940621,-0.195628,0.051708,0.123548,-0.131323,0.169721,0.517508,-0.185217,-0.104211,0.954835,-0.171604,0.109199,0.754174,-0.246536,0.149017,0.286473,-0.186742,0.278138,0.128063,-0.095192,-0.285189,0.246603,0.050005,0.078436,0.918016,0.064218,-0.368848,0.280798,0.012226,-0.012576,0.488937,0.091885,-0.130774,0.950736,-0.007826,0.012263,0.623389,0.107577,-0.115063,0.389911,0.095317,-0.243301,0.111603,-0.034128
826,6.883333,-0.004771,0.670370,0.018067,0.741791,-0.009816,0.852667,-0.078748,-0.173625,0.644038,0.138537,0.732036,-0.001257,0.854404,-0.163418,0.024669,0.657817,-0.035422,0.751940,0.149947,0.534839,-0.136560,-0.079871,0.636908,-0.054315,0.764865,0.118942,0.174499,-0.133123,-0.079871,0.636908,-0.054315,0.764865,0.245478,0.126970,-0.100072,-0.030256,0.675800,-0.012533,0.736357,-0.018376,0.850930,0.005921,0.281793,0.608049,-0.295194,0.680977,-0.010421,0.497140,0.027726,0.445168,0.662462,-0.232388,0.555847,-0.279780,0.255928,0.018754,0.445168,0.662462,-0.232388,0.555847,-0.259094,0.126007,-0.026583,0.122690,0.161420,-0.166840,0.103091,0.941198,-0.195721,0.044348,0.123593,-0.131268,0.165654,0.516906,-0.185778,-0.103736,0.956181,-0.173395,0.108918,0.754961,-0.246899,0.143082,0.286233,-0.186865,0.270903,0.127254,-0.095161,-0.280175,0.252138,0.051386,0.077888,0.918890,0.063831,-0.360878,0.290186,0.013324,-0.003954,0.489734,0.093732,-0.130925,0.950600,-0.009612,0.017598,0.624646,0.108522,-0.107426,0.392062,0.097208,-0.243368,0.110654,-0.032698
827,6.891667,-0.005061,0.668364,0.019074,0.743572,-0.009790,0.853417,-0.079774,-0.170650,0.643510,0.134183,0.734008,-0.000780,0.855255,-0.164395,0.028362,0.656148,-0.039749,0.753050,0.146931,0.534123,-0.136804,-0.081195,0.636858,-0.057383,0.764544,0.111816,0.174160,-0.133387,-0.081195,0.636858,-0.057383,0.764544,0.238208,0.126446,-0.100049,-0.041454,0.673845,-0.005969,0.737685,-0.018799,0.851578,0.004846,0.282899,0.604446,-0.297907,0.682543,-0.002114,0.498272,0.029383,0.462401,0.648250,-0.248475,0.551560,-0.272896,0.258676,0.019963,0.462401,0.648250,-0.248475,0.551560,-0.259267,0.127582,-0.024664,0.115490,0.161487,-0.166758,0.103641,0.941832,-0.195814,0.037016,0.123507,-0.131233,0.161778,0.516572,-0.186261,-0.103510,0.957432,-0.175045,0.108485,0.755476,-0.247117,0.137167,0.285930,-0.187040,0.263719,0.126703,-0.095142,-0.275072,0.257427,0.052762,0.077043,0.919623,0.063356,-0.352710,0.298857,0.014615,0.004798,0.490674,0.095247,-0.131490,0.950527,-0.011470,0.022823,0.626008,0.109447,-0.099356,0.394070,0.099067,-0.243193,0.109012,-0.031203
828,6.900000,-0.005414,0.666800,0.020025,0.744948,-0.009880,0.854043,-0.080706,-0.167607,0.643051,0.129752,0.735906,-0.000521,0.855968,-0.165287,0.031765,0.654542,-0.043876,0.754083,0.143614,0.533277,-0.136990,-0.081277,0.636844,-0.061285,0.764243,0.104641,0.173711,-0.133543,-0.081277,0.636844,-0.061285,0.764243,0.230740,0.125426,-0.099924,-0.052379,0.672081,0.000626,0.738622,-0.019240,0.852118,0.003875,0.284288,0.601050,-0.300721,0.683730,0.006050,0.499514,0.031010,0.475108,0.636123,-0.260964,0.549107,-0.266288,0.261706,0.021152,0.475108,0.636123,-0.260964,0.549107,-0.258053,0.129883,-0.022640,0.108064,0.161270,-0.166840,0.103829,0.942448,-0.195959,0.029814,0.123488,-0.131118,0.157597,0.515813,-0.186601,-0.103611,0.958562,-0.176529,0.107641,0.755780,-0.247180,0.131439,0.285416,-0.187070,0.256068,0.125437,-0.095005,-0.269774,0.262601,0.054308,0.076005,0.920331,0.062765,-0.344983,0.306253,0.015424,0.013617,0.491955,0.096964,-0.131766,0.950298,-0.013018,0.028243,0.627545,0.110201,-0.091048,0.395681,0.101002,-0.241873,0.109132,-0.029327
829,6.908333,-0.005998,0.665684,0.020964,0.745915,-0.010061,0.854741,-0.081419,-0.164462,0.642894,0.125520,0.737485,-0.000455,0.856723,-0.165971,0.034888,0.653298,-0.047635,0.754795,0.140161,0.532525,-0.137187,-0.081993,0.636552,-0.063434,0.764234,0.097665,0.173359,-0.133724,-0.081993,0.636553,-0.063434,0.764234,0.223628,0.124911,-0.099831,-0.062838,0.671161,0.007426,0.738607,-0.019666,0.852759,0.003133,0.287315,0.597865,-0.305073,0.683329,0.014129,0.501048,0.032510,0.479656,0.628362,-0.263096,0.553056,-0.260928,0.266398,0.022428,0.479656,0.628362,-0.263096,0.553056,-0.253864,0.134233,-0.020529,0.100897,0.161067,-0.166744,0.103869,0.943006,-0.196158,0.022491,0.123247,-0.131252,0.153556,0.515493,-0.186788,-0.103846,0.959525,-0.177752,0.106429,0.755815,-0.247125,0.125601,0.285022,-0.187093,0.249200,0.124899,-0.094870,-0.265028,0.267446,0.055735,0.075268,0.921127,0.062446,-0.339345,0.311813,0.015174,0.022494,0.493323,0.098142,-0.132591,0.950212,-0.014210,0.034143,0.629119,0.110816,-0.082609,0.397631,0.102800,-0.237591,0.113988,-0.026590
830,6.916667,-0.006759,0.665017,0.021919,0.746476,-0.010205,0.855337,-0.082005,-0.161505,0.642909,0.121445,0.738807,-0.000455,0.857357,-0.166540,0.038223,0.652234,-0.051688,0.755287,0.136797,0.531762,-0.137294,-0.082375,0.636402,-0.064765,0.764207,0.090523,0.173063,-0.133790,-0.082375,0.636402,-0.064765,0.764207,0.216400,0.124501,-0.099739,-0.072325,0.670959,0.014388,0.737818,-0.019954,0.853317,0.002529,0.290517,0.595603,-0.309274,0.682061,0.021984,0.502623,0.033523,0.478302,0.623439,-0.259465,0.561453,-0.255776,0.271179,0.023436,0.478302,0.623439,-0.259465,0.561453,-0.247200,0.138735,-0.018372,0.093881,0.160814,-0.166661,0.103741,0.943473,-0.196505,0.015265,0.123189,-0.131300,0.149357,0.514557,-0.186596,-0.104221,0.960429,-0.178775,0.104960,0.755586,-0.247185,0.120176,0.284613,-0.186767,0.241863,0.124565,-0.094830,-0.260486,0.272197,0.057161,0.074935,0.922187,0.062391,-0.334725,0.316270,0.014307,0.031257,0.494573,0.098861,-0.133211,0.949991,-0.015282,0.039725,0.630833,0.111243,-0.074283,0.399771,0.104211,-0.230523,0.118629,-0.023883
831,6.925000,-0.008017,0.664764,0.022797,0.746663,-0.010453,0.855896,-0.082527,-0.158868,0.643017,0.117657,0.739896,-0.000652,0.857887,-0.167056,0.041735,0.651293,-0.055959,0.755608,0.133516,0.531050,-0.137351,-0.082084,0.636699,-0.065599,0.763920,0.083267,0.172887,-0.133799,-0.082084,0.636699,-0.065599,0.763920,0.209081,0.124128,-0.099799,-0.082206,0.670678,0.021736,0.736859,-0.020253,0.853905,0.002003,0.293100,0.593606,-0.312909,0.681037,0.030199,0.504482,0.034618,0.473280,0.620334,-0.252045,0.572421,-0.249811,0.275765,0.024587,0.473280,0.620334,-0.252045,0.572421,-0.238050,0.143148,-0.015874,0.086663,0.160640,-0.166646,0.103295,0.943785,-0.197063,0.007850,0.123252,-0.131295,0.145369,0.513748,-0.186268,-0.104778,0.961103,-0.179574,0.103486,0.755375,-0.247335,0.114911,0.284082,-0.186309,0.234482,0.124252,-0.094971,-0.255078,0.277032,0.058302,0.074330,0.923139,0.062079,-0.329433,0.319745,0.013478,0.040020,0.496057,0.100172,-0.133899,0.949908,-0.016147,0.045446,0.632570,0.111733,-0.066092,0.402146,0.105059,-0.220671,0.123495,-0.020707
832,6.933333,-0.009359,0.664758,0.023361,0.746635,-0.010820,0.856396,-0.083039,-0.156420,0.642996,0.113861,0.741030,-0.001022,0.858306,-0.167570,0.045124,0.650214,-0.060241,0.756013,0.130127,0.530299,-0.137292,-0.081412,0.636769,-0.065845,0.763912,0.075958,0.172709,-0.133635,-0.081412,0.636769,-0.065845,0.763912,0.201712,0.123769,-0.099669,-0.091912,0.670480,0.029482,0.735622,-0.020617,0.854486,0.001493,0.294744,0.592399,-0.315399,0.680230,0.038460,0.506543,0.035420,0.466415,0.618943,-0.243819,0.583026,-0.243041,0.279656,0.025545,0.466415,0.618943,-0.243819,0.583026,-0.227607,0.147004,-0.013544,0.079537,0.160549,-0.166510,0.102818,0.944085,-0.197685,0.000446,0.123206,-0.131229,0.141251,0.512806,-0.185747,-0.105448,0.961463,-0.180260,0.101934,0.755070,-0.247462,0.109464,0.283524,-0.185763,0.227019,0.123912,-0.094881,-0.247882,0.281363,0.058908,0.073747,0.924065,0.061474,-0.323433,0.322088,0.012722,0.048410,0.497832,0.100947,-0.134737,0.950126,-0.016867,0.051072,0.634620,0.112031,-0.057955,0.404163,0.105846,-0.209610,0.127823,-0.017767
833,6.941667,-0.010843,0.665059,0.023464,0.746343,-0.011301,0.856876,-0.083513,-0.153979,0.643233,0.109995,0.741918,-0.001572,0.858630,-0.168056,0.048203,0.649380,-0.064453,0.756193,0.126528,0.529471,-0.137219,-0.080313,0.637079,-0.065661,0.763786,0.068628,0.172469,-0.133310,-0.080313,0.637079,-0.065661,0.763786,0.194341,0.123315,-0.099504,-0.101390,0.670177,0.037266,0.734298,-0.021029,0.855122,0.001029,0.295247,0.591814,-0.316675,0.679929,0.046558,0.508847,0.036113,0.458306,0.619868,-0.235778,0.591716,-0.235593,0.282758,0.026467,0.458306,0.619868,-0.235778,0.591716,-0.216399,0.150255,-0.011444,0.072182,0.160418,-0.166408,0.102150,0.944227,-0.198569,-0.006934,0.123054,-0.130982,0.136965,0.511886,-0.185144,-0.106234,0.961741,-0.180744,0.100122,0.754477,-0.247451,0.103864,0.283020,-0.185246,0.219573,0.123431,-0.094755,-0.239247,0.284566,0.059159,0.073113,0.925050,0.060799,-0.317008,0.323619,0.012555,0.056490,0.499921,0.101764,-0.135445,0.950376,-0.017632,0.056285,0.637078,0.112599,-0.050002,0.406429,0.106119,-0.197705,0.131466,-0.015221
834,6.950000,-0.012509,0.665677,0.023370,0.745769,-0.011763,0.857401,-0.083919,-0.151463,0.643996,0.106283,0.742316,-0.002174,0.858950,-0.168482,0.051189,0.649090,-0.068625,0.755879,0.122938,0.528678,-0.137290,-0.078757,0.637970,-0.064405,0.763311,0.061379,0.172292,-0.133058,-0.078757,0.637970,-0.064405,0.763311,0.187145,0.122969,-0.099696,-0.110305,0.669931,0.044947,0.732806,-0.021352,0.855852,0.000644,0.294465,0.592101,-0.316614,0.680046,0.054404,0.511362,0.036610,0.448699,0.622784,-0.228745,0.598736,-0.227470,0.284912,0.027364,0.448699,0.622784,-0.228745,0.598736,-0.204538,0.152673,-0.009376,0.064880,0.160285,-0.166153,0.101549,0.944367,-0.199586,-0.014318,0.122881,-0.130858,0.132649,0.511532,-0.184736,-0.107159,0.961892,-0.181181,0.098171,0.753943,-0.247602,0.097819,0.282631,-0.184818,0.212477,0.123079,-0.095014,-0.230050,0.286796,0.059416,0.072563,0.926330,0.060151,-0.310044,0.324021,0.012779,0.064091,0.502308,0.102203,-0.135951,0.950595,-0.018182,0.061444,0.639665,0.113098,-0.041734,0.408414,0.106275,-0.185135,0.134229,-0.012806
835,6.958333,-0.014365,0.666449,0.023128,0.745054,-0.012322,0.857949,-0.084243,-0.148826,0.644840,0.102507,0.742647,-0.002906,0.859253,-0.168829,0.054406,0.648844,-0.072993,0.755456,0.119127,0.527860,-0.137328,-0.077109,0.638044,-0.062563,0.763570,0.053702,0.172167,-0.132799,-0.077109,0.638044,-0.062563,0.763570,0.179499,0.122773,-0.099662,-0.118689,0.669498,0.052399,0.731396,-0.021738,0.856645,0.000344,0.292130,0.593149,-0.314877,0.680945,0.061784,0.514031,0.037024,0.438010,0.626565,-0.223134,0.604793,-0.218662,0.285797,0.028231,0.438010,0.626565,-0.223134,0.604793,-0.192156,0.153863,-0.007174,0.057253,0.160205,-0.166020,0.100776,0.944412,-0.200540,-0.021931,0.122832,-0.130893,0.127801,0.510657,-0.184255,-0.107995,0.961938,-0.181513,0.096075,0.753448,-0.247757,0.091531,0.282184,-0.184616,0.204759,0.122977,-0.094976,-0.220720,0.288084,0.059860,0.071925,0.927743,0.059270,-0.302057,0.322475,0.013089,0.071621,0.505029,0.102624,-0.136672,0.950948,-0.018449,0.066290,0.642552,0.113505,-0.033311,0.410296,0.106740,-0.172446,0.136065,-0.010316
836,6.966667,-0.016433,0.667520,0.022714,0.744064,-0.013060,0.858586,-0.084518,-0.146001,0.646350,0.098843,0.742392,-0.003884,0.859596,-0.169135,0.057238,0.649305,-0.077080,0.754444,0.115066,0.527089,-0.137578,-0.075484,0.638380,-0.061148,0.763567,0.046115,0.172069,-0.132611,-0.075484,0.638380,-0.061148,0.763567,0.171932,0.122536,-0.099756,-0.126668,0.669131,0.059900,0.729816,-0.022236,0.857576,0.000099,0.288777,0.594942,-0.312039,0.682117,0.068864,0.516948,0.037230,0.425681,0.631061,-0.216769,0.611202,-0.209384,0.286018,0.029031,0.425681,0.631061,-0.216769,0.611202,-0.178841,0.154572,-0.004908,0.049799,0.159957,-0.166006,0.099765,0.944498,-0.201705,-0.029546,0.122736,-0.130866,0.122956,0.509896,-0.184438,-0.108987,0.962104,-0.181712,0.093705,0.752994,-0.247839,0.084939,0.281826,-0.184676,0.197168,0.122709,-0.095063,-0.211052,0.288364,0.060410,0.071159,0.929354,0.058314,-0.293891,0.320294,0.013341,0.078840,0.507989,0.102566,-0.137732,0.951471,-0.018490,0.070785,0.645499,0.113822,-0.024868,0.411725,0.106882,-0.158469,0.137408,-0.007728
837,6.975000,-0.018484,0.668924,0.022289,0.742767,-0.013756,0.859231,-0.084704,-0.143139,0.648164,0.095681,0.741782,-0.004896,0.859945,-0.169357,0.059985,0.650194,-0.080741,0.753081,0.111221,0.526415,-0.138043,-0.074635,0.637795,-0.060330,0.764203,0.039023,0.172046,-0.132745,-0.074635,0.637795,-0.060330,0.764203,0.164800,0.122477,-0.099795,-0.134026,0.668808,0.066458,0.728228,-0.022616,0.858518,-0.000050,0.284202,0.597112,-0.308509,0.683746,0.075265,0.519837,0.037641,0.415240,0.634201,-0.207926,0.618168,-0.200083,0.285427,0.030330,0.415240,0.634201,-0.207926,0.618168,-0.165383,0.154743,-0.002541,0.042347,0.159941,-0.166080,0.098577,0.944553,-0.202784,-0.036331,0.122273,-0.131312,0.117948,0.509477,-0.185085,-0.109841,0.962169,-0.181777,0.091458,0.752600,-0.248045,0.078184,0.281586,-0.184948,0.189569,0.122521,-0.095081,-0.201275,0.287858,0.061274,0.070536,0.931038,0.057426,-0.285271,0.317101,0.013747,0.085691,0.511302,0.102556,-0.138930,0.952165,-0.018212,0.075162,0.648518,0.113956,-0.016494,0.413355,0.107349,-0.144048,0.138495,-0.004759
838,6.983333,-0.020481,0.670216,0.021550,0.741570,-0.014694,0.860003,-0.084761,-0.139399,0.650413,0.091937,0.740998,-0.006123,0.860387,-0.169446,0.062631,0.651447,-0.084301,0.751391,0.106476,0.525610,-0.138602,-0.072562,0.637165,-0.058916,0.765039,0.031141,0.171900,-0.132919,-0.072562,0.637165,-0.058916,0.765039,0.156836,0.122129,-0.099958,-0.140764,0.669026,0.074207,0.726005,-0.023265,0.859620,-0.000075,0.278574,0.600971,-0.303211,0.685051,0.081716,0.523025,0.037187,0.401445,0.639893,-0.201758,0.623437,-0.189643,0.283978,0.030954,0.401445,0.639893,-0.201758,0.623437,-0.150799,0.154111,-0.000487,0.035079,0.159783,-0.166238,0.097257,0.944588,-0.203716,-0.044368,0.122697,-0.131842,0.112476,0.508660,-0.185883,-0.111009,0.962472,-0.181705,0.088565,0.752263,-0.248369,0.071436,0.281346,-0.185377,0.181801,0.122333,-0.095162,-0.190819,0.286152,0.062011,0.069833,0.932801,0.056494,-0.275842,0.312693,0.014226,0.092424,0.514632,0.102374,-0.139850,0.952744,-0.018144,0.079197,0.651490,0.114011,-0.008388,0.414950,0.107512,-0.129578,0.138334,-0.002873
839,6.991667,-0.022039,0.671850,0.021053,0.740060,-0.015677,0.860814,-0.084860,-0.136372,0.652878,0.088893,0.739764,-0.007476,0.860946,-0.169583,0.065461,0.652986,-0.088099,0.749375,0.102288,0.525186,-0.139200,-0.071255,0.637420,-0.059939,0.764870,0.023610,0.172213,-0.133071,-0.071255,0.637420,-0.059939,0.764870,0.149151,0.122006,-0.100184,-0.146988,0.668836,0.080531,0.724271,-0.023878,0.860682,-0.000137,0.271648,0.604596,-0.297137,0.687300,0.087193,0.526052,0.037159,0.389954,0.644429,-0.192925,0.628829,-0.179342,0.281611,0.032055,0.389954,0.644429,-0.192925,0.628829,-0.136305,0.152864,0.001479,0.027557,0.159541,-0.166560,0.096020,0.944655,-0.204529,-0.052540,0.123057,-0.132001,0.107253,0.507916,-0.186861,-0.112732,0.963306,-0.181446,0.085854,0.751862,-0.248726,0.064505,0.281081,-0.185885,0.174200,0.122055,-0.095366,-0.179845,0.283644,0.062999,0.069146,0.934629,0.055627,-0.266208,0.307313,0.014762,0.098512,0.517874,0.102066,-0.141124,0.953748,-0.017877,0.083081,0.654478,0.114017,-0.000229,0.416163,0.107726,-0.114209,0.137939,-0.000496
840,7.000000,-0.023384,0.673445,0.020286,0.738589,-0.016743,0.861624,-0.084799,-0.132769,0.655755,0.085535,0.738270,-0.008901,0.861494,-0.169556,0.067914,0.654941,-0.091557,0.747032,0.097614,0.524632,-0.139824,-0.070678,0.637466,-0.060431,0.764846,0.015963,0.172344,-0.133147,-0.070678,0.637466,-0.060431,0.764846,0.141427,0.121940,-0.100267,-0.152857,0.668857,0.087133,0.722270,-0.024584,0.861754,-0.000042,0.263622,0.609063,-0.289834,0.689596,0.092540,0.529156,0.036920,0.378029,0.649878,-0.183754,0.633236,-0.168187,0.278506,0.033111,0.378029,0.649878,-0.183754,0.633236,-0.120900,0.151107,0.003175,0.020044,0.159381,-0.166638,0.094790,0.944665,-0.205219,-0.060390,0.123194,-0.132107,0.101641,0.507113,-0.188004,-0.114301,0.964112,-0.181077,0.082750,0.751441,-0.249207,0.057261,0.280736,-0.186457,0.166620,0.121929,-0.095373,-0.168500,0.280460,0.064098,0.068514,0.936380,0.055004,-0.255762,0.301130,0.015613,0.104535,0.521155,0.101789,-0.142357,0.954774,-0.017470,0.086605,0.657414,0.113978,0.007711,0.417421,0.108003,-0.098347,0.136708,0.001185
841,7.008333,-0.024608,0.675122,0.019242,0.737045,-0.017890,0.862411,-0.084686,-0.128900,0.658524,0.081975,0.736893,-0.010426,0.861997,-0.169476,0.070228,0.656801,-0.094797,0.744778,0.092599,0.523994,-0.140401,-0.069729,0.637284,-0.061444,0.765004,0.008161,0.172374,-0.133197,-0.069729,0.637284,-0.061444,0.765004,0.133463,0.121625,-0.100233,-0.158395,0.669041,0.093512,0.720104,-0.025353,0.862824,0.000105,0.254544,0.614012,-0.281692,0.691987,0.097542,0.532266,0.036621,0.364131,0.656160,-0.173457,0.637790,-0.156523,0.274847,0.034322,0.364131,0.656160,-0.173457,0.637790,-0.104467,0.149154,0.005095,0.012218,0.159251,-0.166804,0.093309,0.944577,-0.205931,-0.068255,0.123218,-0.132133,0.096161,0.506511,-0.189056,-0.115998,0.965012,-0.180696,0.079537,0.751154,-0.249515,0.050326,0.280370,-0.187094,0.158442,0.121391,-0.095294,-0.156834,0.276872,0.065354,0.068000,0.938082,0.054551,-0.244797,0.293766,0.016647,0.109951,0.524499,0.101361,-0.143474,0.955685,-0.017103,0.089914,0.660570,0.113810,0.015524,0.418730,0.107931,-0.081462,0.135635,0.003244
842,7.016667,-0.025619,0.676800,0.018221,0.735495,-0.018966,0.863083,-0.084617,-0.125019,0.661439,0.078442,0.735333,-0.011882,0.862413,-0.169438,0.072229,0.658856,-0.097794,0.742380,0.087656,0.523309,-0.141042,-0.069353,0.637087,-0.062366,0.765128,0.000714,0.172313,-0.133222,-0.069353,0.637087,-0.062366,0.765128,0.125902,0.121352,-0.100147,-0.163443,0.669315,0.099567,0.717907,-0.026049,0.863753,0.000204,0.244810,0.619207,-0.272908,0.694386,0.102209,0.535176,0.036152,0.348743,0.662961,-0.162141,0.642317,-0.144529,0.270717,0.035424,0.348743,0.662961,-0.162141,0.642317,-0.087337,0.147107,0.006919,0.004708,0.159003,-0.166888,0.091874,0.944436,-0.206564,-0.075632,0.123295,-0.132131,0.090430,0.506066,-0.189909,-0.117758,0.965887,-0.180386,0.076207,0.750615,-0.250027,0.043383,0.280055,-0.187595,0.150823,0.121094,-0.095187,-0.144531,0.272560,0.066585,0.067418,0.939508,0.054133,-0.233736,0.285769,0.017574,0.115064,0.527672,0.100782,-0.143941,0.956086,-0.016968,0.093157,0.663515,0.113586,0.023211,0.419899,0.107906,-0.063763,0.134419,0.005125
843,7.025000,-0.026468,0.678343,0.017237,0.734066,-0.020095,0.863677,-0.084495,-0.121032,0.664174,0.074904,0.733903,-0.013362,0.862774,-0.169343,0.074442,0.660740,-0.100800,0.740082,0.082621,0.522590,-0.141634,-0.069170,0.636983,-0.063164,0.765166,-0.006923,0.172261,-0.133308,-0.069170,0.636983,-0.063164,0.765165,0.118179,0.121145,-0.100153,-0.168166,0.669626,0.105365,0.715696,-0.026829,0.864579,0.000352,0.234105,0.624675,-0.263214,0.696918,0.106495,0.537955,0.035666,0.331192,0.670448,-0.149368,0.646916,-0.131986,0.266028,0.036585,0.331192,0.670448,-0.149368,0.646916,-0.069127,0.145024,0.008844,-0.002832,0.158998,-0.166985,0.090439,0.944262,-0.207068,-0.083469,0.123340,-0.132199,0.084627,0.505502,-0.190572,-0.119348,0.966538,-0.180076,0.072786,0.750305,-0.250359,0.036417,0.279713,-0.187974,0.143081,0.120916,-0.095229,-0.131927,0.267627,0.067766,0.066865,0.940794,0.053763,-0.221812,0.276536,0.018656,0.119895,0.530779,0.100152,-0.144816,0.956547,-0.016663,0.096066,0.666301,0.113335,0.030737,0.420774,0.107834,-0.045058,0.133473,0.007160
