Format Version,1.24,Take Name,conventionalLower002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-15 06.03.46.754 PM,Capture Start Frame,638899,Total Frames in Take,1801,Total Exported Frames,1801,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1530,12.750000,-0.032293,0.690437,0.024273,0.722264,-1.201134,0.789427,-0.136975,-0.180742,0.658422,0.216427,0.697834,-1.197229,0.788607,-0.222870,0.228389,0.670098,-0.176997,0.683724,-0.999621,0.480897,-0.234851,0.204816,0.665750,-0.199330,0.689271,-1.193251,0.186622,-0.261381,0.204816,0.665750,-0.199330,0.689271,-1.116008,0.069210,-0.258502,-0.043624,0.655323,0.026788,0.753612,-1.205039,0.790246,-0.051080,0.070972,0.651825,-0.072733,0.751530,-1.169346,0.426270,-0.039868,0.041847,0.769044,0.061310,0.634871,-1.240650,0.080304,-0.044057,0.041847,0.769044,0.061310,0.634871,-1.113285,0.030338,-0.076334,-1.196969,0.185159,-0.296953,-1.108839,0.863610,-0.259229,-1.250661,0.189831,-0.251409,-0.979026,0.484699,-0.289440,-1.302292,0.882986,-0.236519,-1.000004,0.693912,-0.235034,-1.041266,0.292515,-0.242955,-1.056281,0.047302,-0.256405,-1.241745,0.080883,-0.010699,-1.114476,0.861923,0.000257,-1.307399,0.058787,-0.078864,-1.187246,0.420932,0.024811,-1.311602,0.894705,-0.057753,-1.096264,0.524786,-0.039250,-1.174739,0.198142,-0.050294,-1.069411,0.056064,-0.081674
1531,12.758333,-0.035650,0.689224,0.026473,0.723187,-1.201964,0.789115,-0.135887,-0.192646,0.654932,0.228911,0.693939,-1.197790,0.788182,-0.221769,0.234408,0.669371,-0.182425,0.680968,-0.989216,0.487792,-0.233650,0.205962,0.663083,-0.205206,0.689775,-1.187842,0.196864,-0.260155,0.205962,0.663083,-0.205206,0.689775,-1.111846,0.078671,-0.256208,-0.041718,0.653693,0.025265,0.755187,-1.206138,0.790048,-0.050006,0.068625,0.650411,-0.070132,0.753219,-1.172219,0.425894,-0.039037,0.046793,0.768200,0.071152,0.634521,-1.241077,0.079435,-0.043329,0.046793,0.768200,0.071152,0.634521,-1.113448,0.030794,-0.076574,-1.191396,0.195913,-0.295625,-1.109474,0.863832,-0.258208,-1.245218,0.201019,-0.250490,-0.969311,0.490795,-0.288101,-1.303653,0.881038,-0.235615,-0.997073,0.699950,-0.235154,-1.033591,0.300162,-0.240753,-1.052308,0.056539,-0.253871,-1.242168,0.080655,-0.010266,-1.116391,0.861826,0.001408,-1.307623,0.058392,-0.078631,-1.190540,0.420741,0.025849,-1.313721,0.893861,-0.057037,-1.099425,0.524502,-0.037614,-1.176389,0.198660,-0.049325,-1.069674,0.056839,-0.081329
1532,12.766667,-0.038825,0.688419,0.028497,0.723713,-1.203048,0.788792,-0.134781,-0.204686,0.651075,0.241468,0.689854,-1.198703,0.787742,-0.220653,0.240285,0.668554,-0.187728,0.678275,-0.979281,0.495175,-0.232369,0.204589,0.661462,-0.207932,0.690924,-1.182742,0.207605,-0.258845,0.204589,0.661462,-0.207932,0.690924,-1.107008,0.089280,-0.253955,-0.039898,0.652137,0.023926,0.756672,-1.207393,0.789842,-0.048910,0.066296,0.649076,-0.067494,0.754818,-1.175105,0.425531,-0.038236,0.052165,0.767224,0.080500,0.634166,-1.241502,0.078593,-0.042639,0.052165,0.767224,0.080500,0.634166,-1.113674,0.031128,-0.076807,-1.185923,0.207119,-0.294179,-1.111807,0.863555,-0.256749,-1.240014,0.212515,-0.249499,-0.960348,0.497426,-0.286484,-1.304819,0.879532,-0.234990,-0.994693,0.705998,-0.235180,-1.026597,0.308172,-0.238412,-1.047353,0.067216,-0.251433,-1.242572,0.080180,-0.010155,-1.118072,0.861826,0.002667,-1.307784,0.058067,-0.078449,-1.194135,0.420849,0.027437,-1.315565,0.893040,-0.056534,-1.102245,0.524457,-0.036035,-1.177951,0.198955,-0.048443,-1.070069,0.057390,-0.080991
1533,12.775000,-0.041329,0.686341,0.030218,0.725475,-1.203957,0.788616,-0.133781,-0.216233,0.646776,0.253075,0.686205,-1.199138,0.787508,-0.219627,0.246085,0.667213,-0.192854,0.676074,-0.969710,0.502699,-0.230826,0.204645,0.658845,-0.212433,0.692038,-1.177835,0.218500,-0.257459,0.204645,0.658845,-0.212433,0.692038,-1.102937,0.099696,-0.251442,-0.038302,0.650477,0.022937,0.758213,-1.208776,0.789724,-0.047936,0.064041,0.647650,-0.064773,0.756474,-1.177817,0.425289,-0.037602,0.057091,0.766139,0.089081,0.633905,-1.241740,0.077889,-0.042191,0.057091,0.766139,0.089081,0.633905,-1.113723,0.031518,-0.077141,-1.180232,0.218194,-0.292378,-1.112312,0.863729,-0.255518,-1.234864,0.224204,-0.248443,-0.951842,0.504895,-0.284385,-1.305746,0.878461,-0.234628,-0.993180,0.711934,-0.234963,-1.019854,0.316385,-0.236884,-1.043537,0.077346,-0.248585,-1.242916,0.080230,-0.009849,-1.120470,0.861847,0.004398,-1.307983,0.057787,-0.078467,-1.196919,0.420766,0.028152,-1.317333,0.892313,-0.056205,-1.105202,0.524440,-0.034948,-1.178988,0.199081,-0.047837,-1.070118,0.057970,-0.080765
1534,12.783333,-0.042966,0.684146,0.032116,0.727369,-1.204680,0.788683,-0.133029,-0.227610,0.641678,0.263889,0.683232,-1.199364,0.787646,-0.218846,0.251916,0.665092,-0.197588,0.674648,-0.960545,0.510623,-0.228960,0.204383,0.656263,-0.217261,0.693069,-1.173103,0.229781,-0.256190,0.204383,0.656263,-0.217261,0.693069,-1.099052,0.110514,-0.248980,-0.036962,0.648912,0.022091,0.759644,-1.209996,0.789721,-0.047212,0.062067,0.646280,-0.062422,0.758006,-1.180164,0.425184,-0.037154,0.060909,0.765348,0.095328,0.633598,-1.241934,0.077397,-0.041891,0.060909,0.765347,0.095328,0.633598,-1.113803,0.031801,-0.077440,-1.174415,0.229026,-0.290312,-1.112355,0.864303,-0.254272,-1.230096,0.236317,-0.247355,-0.943118,0.512751,-0.282672,-1.306786,0.878195,-0.234497,-0.991782,0.717759,-0.232721,-1.013093,0.325320,-0.235743,-1.039875,0.087994,-0.245826,-1.243324,0.079914,-0.009797,-1.122520,0.861708,0.005665,-1.308086,0.057531,-0.078478,-1.199722,0.421066,0.029039,-1.318855,0.891789,-0.056064,-1.107036,0.524272,-0.034202,-1.180026,0.199691,-0.047348,-1.070245,0.058316,-0.080668
1535,12.791667,-0.043946,0.682619,0.033447,0.728685,-1.205867,0.788838,-0.132256,-0.239132,0.636316,0.274423,0.680154,-1.200207,0.787870,-0.218052,0.256430,0.663124,-0.201178,0.673823,-0.952267,0.518933,-0.226814,0.203362,0.654271,-0.223276,0.693341,-1.168183,0.240724,-0.254638,0.203362,0.654271,-0.223276,0.693341,-1.095053,0.120970,-0.246183,-0.035701,0.647613,0.021588,0.760826,-1.211527,0.789806,-0.046460,0.060094,0.645200,-0.059883,0.759289,-1.182589,0.425185,-0.036814,0.063459,0.764960,0.100108,0.633078,-1.242107,0.077008,-0.041754,0.063459,0.764960,0.100108,0.633078,-1.113883,0.032078,-0.077813,-1.168943,0.240133,-0.288439,-1.114198,0.864321,-0.252739,-1.224948,0.248281,-0.245890,-0.934943,0.521016,-0.281171,-1.307794,0.878557,-0.234471,-0.991382,0.723326,-0.230348,-1.006843,0.333780,-0.233426,-1.035962,0.098043,-0.242799,-1.243471,0.079987,-0.009776,-1.124335,0.861815,0.007120,-1.308175,0.057300,-0.078565,-1.201972,0.420885,0.029346,-1.320296,0.891607,-0.056042,-1.109787,0.524144,-0.033129,-1.180960,0.200109,-0.047165,-1.070423,0.058679,-0.080771
1536,12.800000,-0.044066,0.681136,0.034291,0.730025,-1.206813,0.789141,-0.131629,-0.250470,0.630344,0.284482,0.677496,-1.200815,0.788284,-0.217403,0.260875,0.660742,-0.204166,0.673558,-0.944237,0.527523,-0.224450,0.202608,0.651997,-0.231014,0.693168,-1.163181,0.251794,-0.253286,0.202608,0.651997,-0.231014,0.693168,-1.091337,0.131373,-0.243416,-0.034554,0.646542,0.021247,0.761799,-1.212811,0.789998,-0.045855,0.058458,0.644319,-0.057633,0.760338,-1.184618,0.425308,-0.036644,0.064857,0.764630,0.102386,0.632971,-1.242190,0.076807,-0.041812,0.064857,0.764630,0.102386,0.632971,-1.113925,0.032162,-0.078076,-1.163580,0.251156,-0.286682,-1.115033,0.864786,-0.251469,-1.219487,0.260049,-0.244552,-0.926947,0.529442,-0.279131,-1.308555,0.879261,-0.234458,-0.991390,0.729374,-0.227545,-0.999601,0.343165,-0.231480,-1.032872,0.108195,-0.239801,-1.243638,0.079550,-0.010094,-1.125721,0.861810,0.008206,-1.308258,0.057052,-0.078735,-1.203843,0.420979,0.029380,-1.321706,0.891635,-0.055878,-1.111310,0.524082,-0.032567,-1.181948,0.200963,-0.046869,-1.070475,0.058741,-0.080859
1537,12.808333,-0.043400,0.679185,0.035146,0.731839,-1.207694,0.789504,-0.131182,-0.261011,0.623928,0.293627,0.675552,-1.201250,0.788858,-0.216925,0.265611,0.657875,-0.206648,0.673756,-0.936919,0.535911,-0.221957,0.201378,0.650266,-0.239502,0.692272,-1.158746,0.262665,-0.252343,0.201378,0.650266,-0.239502,0.692272,-1.088234,0.141580,-0.241076,-0.033589,0.645650,0.021062,0.762604,-1.214138,0.790150,-0.045438,0.056988,0.643598,-0.055572,0.761213,-1.186514,0.425406,-0.036645,0.064945,0.764442,0.102918,0.633102,-1.242315,0.076621,-0.042024,0.064945,0.764442,0.102918,0.633102,-1.114010,0.032073,-0.078268,-1.158680,0.262241,-0.285089,-1.115145,0.865595,-0.250369,-1.215057,0.272233,-0.243497,-0.919919,0.537978,-0.277384,-1.309082,0.880032,-0.234408,-0.991533,0.734394,-0.223878,-0.993944,0.351825,-0.229829,-1.029695,0.117675,-0.237311,-1.243829,0.079488,-0.010280,-1.127432,0.861573,0.009130,-1.308327,0.056836,-0.078944,-1.205505,0.421086,0.029466,-1.323001,0.891863,-0.055870,-1.113285,0.523706,-0.032367,-1.182749,0.200870,-0.047429,-1.070568,0.058657,-0.080983
1538,12.816667,-0.042489,0.677659,0.036031,0.733263,-1.208818,0.789935,-0.130663,-0.271498,0.617662,0.302423,0.673293,-1.202029,0.789527,-0.216382,0.269708,0.655233,-0.208893,0.674011,-0.930306,0.544502,-0.219307,0.198074,0.649589,-0.249264,0.690411,-1.154640,0.273465,-0.251039,0.198074,0.649589,-0.249264,0.690411,-1.085305,0.151857,-0.238217,-0.032996,0.645065,0.021339,0.763117,-1.215608,0.790343,-0.044945,0.055779,0.643183,-0.053658,0.761790,-1.188115,0.425579,-0.036592,0.064372,0.764349,0.102889,0.633277,-1.242343,0.076549,-0.042230,0.064372,0.764349,0.102889,0.633277,-1.113985,0.032075,-0.078375,-1.154310,0.273331,-0.283608,-1.116417,0.866328,-0.248996,-1.210785,0.283972,-0.241842,-0.913019,0.546486,-0.275205,-1.309595,0.880980,-0.234329,-0.992544,0.740178,-0.220680,-0.988238,0.361165,-0.227663,-1.026940,0.127434,-0.234439,-1.243947,0.079662,-0.010324,-1.129181,0.861447,0.010210,-1.308400,0.056641,-0.079153,-1.207006,0.420882,0.029391,-1.324102,0.892140,-0.055779,-1.114377,0.523527,-0.032250,-1.183342,0.200814,-0.047720,-1.070483,0.058691,-0.081076
1539,12.825000,-0.041128,0.676232,0.036918,0.734613,-1.209595,0.790415,-0.130344,-0.281226,0.611474,0.310378,0.671325,-1.202485,0.790296,-0.216037,0.273515,0.652579,-0.210655,0.674503,-0.924166,0.552774,-0.216765,0.194218,0.649408,-0.260329,0.687587,-1.150662,0.283720,-0.249984,0.194218,0.649408,-0.260329,0.687587,-1.082625,0.161560,-0.235554,-0.032515,0.644429,0.021551,0.763669,-1.216706,0.790534,-0.044650,0.054951,0.642671,-0.052220,0.762383,-1.189329,0.425754,-0.036642,0.063072,0.764316,0.101893,0.633609,-1.242408,0.076552,-0.042530,0.063072,0.764316,0.101893,0.633609,-1.113996,0.032046,-0.078444,-1.149986,0.283905,-0.282061,-1.116690,0.867429,-0.247902,-1.206492,0.295104,-0.240337,-0.906802,0.554943,-0.273158,-1.310004,0.882062,-0.234182,-0.993007,0.745835,-0.217507,-0.982979,0.369806,-0.225773,-1.024600,0.136600,-0.231868,-1.244079,0.079369,-0.010757,-1.130316,0.861225,0.010797,-1.308471,0.056429,-0.079375,-1.208151,0.420726,0.029221,-1.325207,0.892425,-0.055649,-1.115425,0.523417,-0.032204,-1.183825,0.200878,-0.047878,-1.070477,0.058670,-0.081176
1540,12.833333,-0.039834,0.674659,0.037952,0.736076,-1.210379,0.790945,-0.130192,-0.290913,0.605132,0.317603,0.669562,-1.202916,0.791127,-0.215855,0.276886,0.649669,-0.212100,0.675484,-0.918473,0.560982,-0.213957,0.188942,0.649956,-0.271410,0.684247,-1.146789,0.293670,-0.248745,0.188942,0.649956,-0.271410,0.684247,-1.079780,0.171146,-0.232679,-0.032240,0.643442,0.021733,0.764507,-1.217842,0.790762,-0.044528,0.054096,0.641794,-0.050897,0.763272,-1.190502,0.425975,-0.036725,0.061392,0.764289,0.100246,0.634070,-1.242479,0.076610,-0.042819,0.061392,0.764289,0.100246,0.634070,-1.114018,0.031986,-0.078411,-1.146160,0.294223,-0.280653,-1.116856,0.868456,-0.247088,-1.202402,0.305956,-0.238587,-0.900886,0.563232,-0.270540,-1.310479,0.882975,-0.234112,-0.993359,0.751571,-0.215044,-0.978062,0.378455,-0.222914,-1.021850,0.145664,-0.229201,-1.244147,0.079509,-0.011124,-1.131724,0.861023,0.011326,-1.308577,0.056323,-0.079579,-1.209195,0.420921,0.028944,-1.326203,0.892749,-0.055663,-1.117011,0.523402,-0.031893,-1.184237,0.200948,-0.048063,-1.070436,0.058616,-0.081231
1541,12.841667,-0.038436,0.672920,0.039443,0.737662,-1.210799,0.791612,-0.130284,-0.299557,0.598931,0.323817,0.668349,-1.202953,0.792168,-0.215912,0.280406,0.646599,-0.213273,0.676607,-0.913285,0.568674,-0.211327,0.183225,0.649787,-0.282139,0.681617,-1.143338,0.303100,-0.247941,0.183225,0.649787,-0.282139,0.681617,-1.077225,0.180349,-0.230005,-0.032026,0.642533,0.021753,0.765279,-1.218645,0.791056,-0.044657,0.053363,0.640961,-0.049908,0.764088,-1.191405,0.426259,-0.036950,0.059309,0.764429,0.097875,0.634470,-1.242513,0.076769,-0.043157,0.059309,0.764429,0.097875,0.634470,-1.114028,0.031934,-0.078394,-1.142331,0.303893,-0.279242,-1.115648,0.870219,-0.246799,-1.198701,0.315923,-0.237501,-0.895745,0.571318,-0.268312,-1.311092,0.883896,-0.234185,-0.993995,0.757508,-0.212779,-0.973485,0.386559,-0.220288,-1.019652,0.154579,-0.226579,-1.244175,0.079529,-0.011425,-1.132950,0.860928,0.011786,-1.308626,0.056178,-0.079796,-1.210066,0.420846,0.028812,-1.327058,0.893045,-0.055661,-1.117924,0.523458,-0.032099,-1.184649,0.200924,-0.048309,-1.070436,0.058536,-0.081333
1542,12.850000,-0.037540,0.671844,0.040768,0.738616,-1.211573,0.792037,-0.130210,-0.308130,0.592861,0.329933,0.666870,-1.203496,0.792878,-0.215814,0.283352,0.643830,-0.214064,0.677770,-0.908804,0.576123,-0.208585,0.176348,0.650007,-0.292666,0.678777,-1.140203,0.311962,-0.246897,0.176348,0.650007,-0.292666,0.678777,-1.074720,0.189168,-0.227045,-0.031994,0.641995,0.022068,0.765723,-1.219649,0.791196,-0.044606,0.052721,0.640508,-0.048929,0.764575,-1.192253,0.426408,-0.037046,0.057307,0.764515,0.095538,0.634905,-1.242542,0.076801,-0.043384,0.057307,0.764515,0.095538,0.634905,-1.114032,0.031752,-0.078257,-1.138788,0.313155,-0.277834,-1.116865,0.870757,-0.246074,-1.195255,0.325563,-0.236027,-0.890962,0.578951,-0.266187,-1.311588,0.884603,-0.234301,-0.993613,0.762679,-0.209673,-0.970400,0.394221,-0.217853,-1.017218,0.163079,-0.223710,-1.244246,0.079484,-0.011609,-1.134108,0.860801,0.012371,-1.308678,0.056046,-0.079955,-1.210683,0.420800,0.028559,-1.327874,0.893376,-0.055776,-1.118780,0.523478,-0.032243,-1.185304,0.201299,-0.048354,-1.070328,0.058352,-0.081341
1543,12.858333,-0.036801,0.670616,0.041700,0.739717,-1.212380,0.792468,-0.130100,-0.316010,0.586914,0.336063,0.665381,-1.204033,0.793528,-0.215676,0.285975,0.641541,-0.214082,0.678832,-0.904673,0.583359,-0.206142,0.170732,0.650250,-0.302980,0.675448,-1.136971,0.320259,-0.246263,0.170732,0.650250,-0.302980,0.675448,-1.072301,0.197316,-0.224742,-0.032011,0.641888,0.022548,0.765798,-1.220727,0.791407,-0.044525,0.052207,0.640487,-0.048017,0.764687,-1.193055,0.426635,-0.037177,0.055270,0.764743,0.093726,0.635082,-1.242621,0.076928,-0.043654,0.055270,0.764743,0.093726,0.635082,-1.114070,0.031794,-0.078262,-1.135242,0.321463,-0.275986,-1.117731,0.871580,-0.245320,-1.192073,0.334653,-0.235189,-0.886845,0.586619,-0.264036,-1.312101,0.885267,-0.234458,-0.993689,0.767821,-0.207340,-0.965912,0.402223,-0.215784,-1.014891,0.170636,-0.221563,-1.244288,0.079489,-0.011748,-1.135379,0.860846,0.013023,-1.308688,0.055954,-0.080064,-1.211339,0.420784,0.028260,-1.328729,0.893592,-0.055970,-1.119489,0.523711,-0.032619,-1.185866,0.201103,-0.048910,-1.070417,0.058436,-0.081454
1544,12.866667,-0.036053,0.669333,0.042893,0.740847,-1.213021,0.792926,-0.130162,-0.323308,0.581699,0.341429,0.663721,-1.204396,0.794241,-0.215706,0.288193,0.639503,-0.214438,0.679704,-0.900937,0.590146,-0.204014,0.164827,0.649513,-0.312037,0.673497,-1.134128,0.328053,-0.245524,0.164827,0.649513,-0.312037,0.673497,-1.070010,0.205163,-0.222130,-0.032181,0.641808,0.022984,0.765845,-1.221646,0.791611,-0.044618,0.051810,0.640469,-0.047380,0.764768,-1.193651,0.426861,-0.037377,0.053049,0.764822,0.091443,0.635509,-1.242696,0.077082,-0.043932,0.053049,0.764822,0.091443,0.635509,-1.114100,0.031784,-0.078159,-1.131963,0.329352,-0.274710,-1.118070,0.872697,-0.244777,-1.189186,0.342856,-0.234314,-0.882907,0.593427,-0.261931,-1.312477,0.885824,-0.234609,-0.994323,0.773489,-0.206034,-0.962191,0.409373,-0.213713,-1.012838,0.178310,-0.218904,-1.244325,0.079409,-0.012005,-1.136603,0.860781,0.013425,-1.308683,0.055883,-0.080147,-1.211848,0.420811,0.027734,-1.329541,0.893722,-0.056207,-1.120057,0.523884,-0.032951,-1.186086,0.201179,-0.049597,-1.070534,0.058440,-0.081434
1545,12.875000,-0.035476,0.668377,0.044462,0.741644,-1.213614,0.793429,-0.130352,-0.330078,0.576562,0.346237,0.662379,-1.204792,0.795022,-0.215872,0.290151,0.637462,-0.214347,0.680815,-0.897697,0.596583,-0.201961,0.161063,0.648925,-0.320374,0.671055,-1.131480,0.335263,-0.244989,0.161063,0.648925,-0.320374,0.671055,-1.068172,0.212233,-0.220170,-0.032440,0.641711,0.023351,0.765904,-1.222435,0.791836,-0.044833,0.051406,0.640422,-0.046876,0.764866,-1.194114,0.427111,-0.037616,0.050695,0.764970,0.089046,0.635864,-1.242705,0.077268,-0.044186,0.050695,0.764970,0.089046,0.635864,-1.114069,0.031806,-0.078039,-1.129015,0.336760,-0.273773,-1.118752,0.874029,-0.244559,-1.186241,0.350562,-0.233653,-0.879066,0.600309,-0.259549,-1.312859,0.886272,-0.234760,-0.995130,0.778048,-0.205329,-0.959617,0.416142,-0.211568,-1.011314,0.185009,-0.216987,-1.244335,0.079478,-0.012147,-1.137628,0.860855,0.013777,-1.308684,0.055833,-0.080243,-1.212318,0.420904,0.027175,-1.330303,0.893855,-0.056437,-1.120584,0.524043,-0.033290,-1.186417,0.201264,-0.049883,-1.070470,0.058470,-0.081463
1546,12.883333,-0.035157,0.667243,0.045915,0.742592,-1.214055,0.793855,-0.130480,-0.336241,0.571348,0.350477,0.661566,-1.204996,0.795684,-0.215970,0.292406,0.635190,-0.214024,0.682075,-0.894736,0.602413,-0.199724,0.155555,0.647364,-0.326861,0.670735,-1.129100,0.341923,-0.244586,0.155555,0.647364,-0.326861,0.670735,-1.065970,0.219179,-0.217963,-0.032646,0.641418,0.023643,0.766132,-1.223114,0.792025,-0.044991,0.051050,0.640173,-0.046407,0.765126,-1.194536,0.427320,-0.037785,0.048581,0.765150,0.086769,0.636127,-1.242712,0.077421,-0.044392,0.048581,0.765150,0.086769,0.636127,-1.114050,0.031789,-0.077921,-1.126335,0.343588,-0.273063,-1.118993,0.874970,-0.244235,-1.183836,0.357592,-0.233315,-0.875932,0.606148,-0.256918,-1.313176,0.886595,-0.234904,-0.995710,0.781831,-0.203963,-0.957077,0.422335,-0.209949,-1.009093,0.191949,-0.214534,-1.244341,0.079517,-0.012251,-1.138543,0.860969,0.014114,-1.308701,0.055779,-0.080320,-1.212739,0.420980,0.026744,-1.331120,0.894010,-0.056700,-1.121148,0.524448,-0.033665,-1.186466,0.201482,-0.049984,-1.070452,0.058457,-0.081498
1547,12.891667,-0.034932,0.665900,0.047188,0.743727,-1.214450,0.794228,-0.130507,-0.341465,0.566738,0.354462,0.660731,-1.205103,0.796264,-0.215961,0.294241,0.633502,-0.213331,0.683072,-0.892099,0.607639,-0.197864,0.151074,0.646267,-0.333516,0.669539,-1.126751,0.347700,-0.244383,0.151074,0.646267,-0.333516,0.669539,-1.064003,0.225099,-0.216243,-0.032698,0.640969,0.023852,0.766499,-1.223797,0.792193,-0.045052,0.050606,0.639777,-0.045788,0.765525,-1.195081,0.427498,-0.037900,0.046906,0.765284,0.084837,0.636351,-1.242721,0.077527,-0.044573,0.046906,0.765284,0.084837,0.636351,-1.114047,0.031734,-0.077832,-1.123710,0.349714,-0.272482,-1.119028,0.875896,-0.243754,-1.181394,0.363700,-0.233090,-0.873348,0.611863,-0.255158,-1.313493,0.886931,-0.235046,-0.995715,0.785335,-0.202496,-0.954231,0.427963,-0.208460,-1.007282,0.197626,-0.212679,-1.244355,0.079533,-0.012356,-1.139615,0.861035,0.014432,-1.308695,0.055763,-0.080389,-1.213088,0.421048,0.026490,-1.331824,0.894107,-0.056909,-1.122336,0.524414,-0.033844,-1.186583,0.201606,-0.050086,-1.070441,0.058396,-0.081541
1548,12.900000,-0.034854,0.665023,0.048653,0.744421,-1.214893,0.794578,-0.130674,-0.346330,0.562396,0.358021,0.659991,-1.205370,0.796821,-0.216103,0.295990,0.631841,-0.212708,0.684048,-0.889922,0.612500,-0.196180,0.147030,0.645510,-0.339335,0.668245,-1.124856,0.353103,-0.244276,0.147030,0.645510,-0.339335,0.668245,-1.062409,0.230649,-0.214857,-0.032910,0.640695,0.024132,0.766710,-1.224417,0.792336,-0.045244,0.050257,0.639544,-0.045347,0.765769,-1.195447,0.427660,-0.038093,0.045429,0.765413,0.083059,0.636537,-1.242690,0.077636,-0.044794,0.045429,0.765413,0.083059,0.636537,-1.114010,0.031686,-0.077814,-1.121464,0.355267,-0.272095,-1.119736,0.876902,-0.243618,-1.179231,0.369267,-0.232915,-0.870697,0.616668,-0.253558,-1.313793,0.887211,-0.235231,-0.995947,0.788615,-0.201444,-0.952306,0.433170,-0.206631,-1.005960,0.203234,-0.211295,-1.244467,0.079538,-0.012726,-1.140612,0.861093,0.014624,-1.308654,0.055736,-0.080456,-1.213373,0.420982,0.025919,-1.332461,0.894097,-0.057123,-1.122614,0.524606,-0.034112,-1.186643,0.201676,-0.050185,-1.070417,0.058353,-0.081599
1549,12.908333,-0.034828,0.664113,0.050007,0.745144,-1.215220,0.794899,-0.130829,-0.350361,0.558808,0.361001,0.659287,-1.205512,0.797329,-0.216232,0.297287,0.630566,-0.212073,0.684860,-0.888071,0.616632,-0.194822,0.142009,0.643863,-0.345113,0.667960,-1.123131,0.357588,-0.244189,0.142009,0.643863,-0.345113,0.667960,-1.060820,0.235473,-0.213115,-0.033231,0.640251,0.024454,0.767057,-1.224929,0.792468,-0.045425,0.050137,0.639128,-0.045112,0.766138,-1.195633,0.427820,-0.038230,0.043976,0.765499,0.081275,0.636766,-1.242691,0.077772,-0.044998,0.043976,0.765499,0.081275,0.636766,-1.114004,0.031660,-0.077764,-1.119595,0.360101,-0.271571,-1.120047,0.877734,-0.243312,-1.177414,0.374197,-0.233013,-0.868785,0.621031,-0.252212,-1.314044,0.887444,-0.235436,-0.996562,0.791256,-0.200799,-0.950910,0.436900,-0.205508,-1.004294,0.207910,-0.209254,-1.244453,0.079591,-0.012897,-1.141403,0.861198,0.014790,-1.308658,0.055740,-0.080547,-1.213580,0.421206,0.025473,-1.333083,0.894125,-0.057373,-1.122790,0.524850,-0.034185,-1.186702,0.201767,-0.050365,-1.070414,0.058315,-0.081649
1550,12.916667,-0.034860,0.663268,0.051207,0.745814,-1.215475,0.795172,-0.130945,-0.353769,0.555646,0.363834,0.658582,-1.205595,0.797764,-0.216324,0.298435,0.629643,-0.211344,0.685434,-0.886400,0.620325,-0.193768,0.139359,0.642925,-0.350911,0.666399,-1.121510,0.361546,-0.244274,0.139359,0.642925,-0.350911,0.666399,-1.059758,0.239434,-0.212094,-0.033722,0.639830,0.024942,0.767371,-1.225356,0.792581,-0.045565,0.050226,0.638730,-0.045035,0.766468,-1.195560,0.427974,-0.038307,0.042583,0.765567,0.078950,0.637072,-1.242614,0.077927,-0.045182,0.042583,0.765567,0.078950,0.637072,-1.113954,0.031528,-0.077648,-1.117955,0.364002,-0.271295,-1.120131,0.878386,-0.243103,-1.175825,0.378448,-0.233079,-0.867305,0.625068,-0.250792,-1.314248,0.887657,-0.235621,-0.997196,0.793733,-0.200320,-0.948357,0.441825,-0.204806,-1.003436,0.211535,-0.208193,-1.244440,0.079649,-0.012995,-1.142082,0.861375,0.015016,-1.308657,0.055740,-0.080612,-1.213443,0.421027,0.025070,-1.333663,0.894141,-0.057601,-1.122492,0.525196,-0.034255,-1.186732,0.201825,-0.050519,-1.070273,0.058114,-0.081647
