Format Version,1.24,Take Name,Emma_take04_walkH,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-05-01 10.34.39.225 AM,Capture Start Frame,313059,Total Frames in Take,1801,Total Exported Frames,1801,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1422,11.850000,-0.018717,0.761598,-0.015831,0.647586,0.100099,0.883446,-0.031443,0.013365,0.730176,-0.021088,0.682803,0.085721,0.879057,-0.119714,0.236143,0.683043,-0.258948,0.640808,0.068784,0.528930,-0.115317,0.163361,0.593439,-0.192157,0.764342,-0.167755,0.256285,-0.096848,0.163361,0.593439,-0.192157,0.764342,-0.082723,0.141314,-0.065566,-0.154519,0.745317,0.186929,0.621035,0.114476,0.887834,0.056827,0.012826,0.768274,-0.013957,0.639841,0.276615,0.578510,0.026427,0.044043,0.837923,0.047296,0.541948,0.263037,0.217346,0.028246,0.044043,0.837923,0.047296,0.541948,0.384269,0.163864,-0.033960,-0.160474,0.245415,-0.137457,0.182195,0.956205,-0.182201,-0.234343,0.264803,-0.096203,0.076558,0.518383,-0.170017,-0.011961,0.987268,-0.102963,0.114292,0.759952,-0.214213,-0.073112,0.337053,-0.164202,-0.108556,0.114640,-0.066841,0.269790,0.212533,0.060979,0.225159,0.975781,0.077973,0.183838,0.190187,0.031344,0.286710,0.575270,0.083625,0.000464,0.981947,0.062842,0.266478,0.702464,0.117757,0.285421,0.440184,0.093549,0.375621,0.126710,-0.035358
1423,11.858333,-0.022828,0.761336,-0.016095,0.647755,0.101397,0.883708,-0.030514,0.006991,0.730200,-0.013050,0.683073,0.087089,0.878729,-0.118765,0.242442,0.680775,-0.264401,0.638639,0.077260,0.528318,-0.115432,0.176848,0.590927,-0.211969,0.758023,-0.164102,0.259916,-0.097242,0.176848,0.590927,-0.211969,0.758023,-0.084713,0.140927,-0.066157,-0.150715,0.745527,0.184404,0.622470,0.115704,0.888688,0.057737,0.018668,0.767769,-0.018602,0.640184,0.274964,0.577892,0.027124,0.048472,0.836829,0.050040,0.543013,0.255995,0.216971,0.028809,0.048472,0.836829,0.050040,0.543013,0.377154,0.163512,-0.033561,-0.158065,0.249808,-0.138367,0.182650,0.956330,-0.181199,-0.230432,0.272716,-0.096403,0.085939,0.516499,-0.170812,-0.011343,0.985686,-0.102774,0.118314,0.759144,-0.214012,-0.067917,0.338754,-0.164868,-0.111024,0.114324,-0.067090,0.262850,0.211945,0.061163,0.226171,0.977508,0.078556,0.176665,0.190053,0.031423,0.284546,0.574899,0.084556,0.001415,0.982882,0.063127,0.265700,0.702408,0.118585,0.280909,0.439581,0.094536,0.368353,0.126269,-0.035392
1424,11.866667,-0.026913,0.761189,-0.015806,0.647779,0.102571,0.884001,-0.029605,-0.000003,0.730134,-0.004302,0.683291,0.088306,0.878499,-0.117832,0.248311,0.678651,-0.269345,0.636575,0.086247,0.527948,-0.115628,0.190715,0.588116,-0.231709,0.751038,-0.159503,0.263535,-0.097757,0.190715,0.588116,-0.231709,0.751038,-0.086036,0.140734,-0.066938,-0.146532,0.745522,0.181371,0.624363,0.116837,0.889503,0.058622,0.024087,0.766935,-0.022586,0.640875,0.272827,0.577058,0.027963,0.052953,0.835299,0.053048,0.544663,0.249011,0.216423,0.029326,0.052953,0.835298,0.053048,0.544663,0.370193,0.163030,-0.033056,-0.155231,0.254500,-0.139080,0.183016,0.956450,-0.180227,-0.225436,0.281168,-0.096921,0.095537,0.514857,-0.171680,-0.011166,0.984315,-0.102429,0.122302,0.758328,-0.213672,-0.061648,0.340556,-0.165576,-0.112523,0.113874,-0.067471,0.255836,0.211384,0.061444,0.226983,0.979230,0.079061,0.169377,0.189895,0.031373,0.281934,0.574082,0.085337,0.002263,0.983526,0.063565,0.264434,0.701674,0.119699,0.276191,0.438515,0.095579,0.361412,0.125772,-0.035358
1425,11.875000,-0.030777,0.761536,-0.015212,0.647213,0.103396,0.884248,-0.028815,-0.007705,0.730186,0.005248,0.683185,0.089039,0.878288,-0.116997,0.253891,0.676800,-0.274119,0.634303,0.095497,0.527785,-0.115993,0.204389,0.585676,-0.250139,0.743397,-0.154396,0.267273,-0.098297,0.204389,0.585676,-0.250139,0.743397,-0.086754,0.141048,-0.067983,-0.142285,0.746011,0.178019,0.625725,0.117752,0.890209,0.059367,0.028762,0.766509,-0.026210,0.641053,0.270274,0.576058,0.028677,0.057427,0.834026,0.056405,0.545822,0.242193,0.215730,0.029871,0.057427,0.834026,0.056405,0.545822,0.363357,0.162499,-0.032682,-0.150979,0.259486,-0.139888,0.182769,0.956465,-0.179714,-0.220111,0.289907,-0.097397,0.105410,0.513572,-0.172593,-0.011352,0.983149,-0.101848,0.126151,0.757896,-0.213393,-0.054847,0.342694,-0.166220,-0.113268,0.113583,-0.068119,0.248997,0.210836,0.061639,0.227573,0.980588,0.079357,0.162408,0.189664,0.031459,0.278622,0.572798,0.085862,0.002797,0.983991,0.064151,0.262760,0.700521,0.120635,0.271743,0.437383,0.096389,0.354495,0.125350,-0.035398
1426,11.883333,-0.034112,0.762288,-0.014305,0.646180,0.104013,0.884485,-0.028059,-0.015865,0.730597,0.015736,0.682443,0.089456,0.878173,-0.116184,0.259101,0.675605,-0.278527,0.631543,0.105113,0.527959,-0.116653,0.218797,0.583348,-0.267827,0.734916,-0.148572,0.271140,-0.098914,0.218797,0.583348,-0.267827,0.734916,-0.086920,0.141697,-0.069404,-0.137950,0.746753,0.174540,0.626790,0.118571,0.890797,0.060066,0.033245,0.766301,-0.029785,0.640930,0.267500,0.574935,0.029305,0.062131,0.832515,0.060142,0.547213,0.235287,0.214952,0.030401,0.062131,0.832515,0.060142,0.547213,0.356475,0.161937,-0.032288,-0.146759,0.264748,-0.140546,0.182272,0.956770,-0.179449,-0.213571,0.299012,-0.097979,0.115601,0.512972,-0.173798,-0.011631,0.981947,-0.100962,0.129903,0.757594,-0.213087,-0.048264,0.345405,-0.167009,-0.113436,0.113235,-0.069143,0.242083,0.210325,0.061832,0.228034,0.981524,0.079513,0.155344,0.189429,0.031484,0.274821,0.571492,0.086176,0.003194,0.984392,0.065081,0.260858,0.699395,0.121526,0.267328,0.436031,0.096799,0.347532,0.124999,-0.035397
1427,11.891667,-0.036877,0.763340,-0.013073,0.644811,0.104412,0.884846,-0.027299,-0.024293,0.731287,0.027171,0.681095,0.089573,0.878295,-0.115359,0.263533,0.675289,-0.281965,0.628515,0.115004,0.528663,-0.117690,0.233878,0.580164,-0.284281,0.726564,-0.141737,0.274911,-0.099783,0.233878,0.580164,-0.284281,0.726564,-0.086202,0.142532,-0.071162,-0.133646,0.747999,0.171241,0.627146,0.119251,0.891397,0.060761,0.037617,0.766621,-0.033450,0.640124,0.264637,0.573915,0.029721,0.066965,0.830896,0.063803,0.548686,0.228314,0.214324,0.030851,0.066965,0.830896,0.063803,0.548686,0.349525,0.161488,-0.031944,-0.141940,0.270158,-0.141041,0.181575,0.957288,-0.179261,-0.205249,0.307981,-0.099067,0.125230,0.512658,-0.175002,-0.011996,0.980997,-0.099691,0.133605,0.757745,-0.212914,-0.042050,0.348575,-0.167712,-0.112787,0.113117,-0.070682,0.235257,0.209919,0.061956,0.228304,0.982224,0.079584,0.148233,0.189349,0.031407,0.271025,0.570387,0.086208,0.003311,0.984912,0.066261,0.258876,0.698605,0.122048,0.263185,0.434870,0.096881,0.340426,0.124788,-0.035405
1428,11.900000,-0.038897,0.764711,-0.011670,0.643092,0.104547,0.885377,-0.026605,-0.033461,0.732579,0.039732,0.678698,0.089339,0.878706,-0.114593,0.267186,0.675974,-0.285149,0.624789,0.125432,0.530034,-0.119078,0.245109,0.579113,-0.296647,0.718714,-0.133902,0.278989,-0.100415,0.245109,0.579113,-0.296647,0.718714,-0.082969,0.144554,-0.072840,-0.129484,0.749541,0.167934,0.627074,0.119754,0.892048,0.061384,0.041622,0.767228,-0.037062,0.638948,0.261635,0.573012,0.030059,0.071313,0.829677,0.067161,0.549581,0.221434,0.213834,0.031389,0.071313,0.829677,0.067161,0.549581,0.342616,0.161190,-0.031624,-0.136988,0.275521,-0.141625,0.180580,0.957894,-0.179259,-0.195020,0.315044,-0.099431,0.134890,0.513067,-0.176141,-0.012610,0.980438,-0.098238,0.137064,0.758354,-0.212748,-0.035710,0.352263,-0.168507,-0.109901,0.115952,-0.072385,0.228357,0.209552,0.062125,0.228401,0.982593,0.079584,0.141211,0.189330,0.031632,0.267288,0.569584,0.086446,0.003257,0.985612,0.067592,0.256831,0.698293,0.122462,0.258935,0.433860,0.096856,0.333476,0.124617,-0.035462
1429,11.908333,-0.040148,0.766052,-0.010396,0.641440,0.104404,0.886062,-0.025972,-0.043433,0.734290,0.052700,0.675393,0.088834,0.879360,-0.113894,0.271207,0.676658,-0.289988,0.620071,0.136150,0.532066,-0.120459,0.249350,0.587108,-0.300162,0.709247,-0.126480,0.284597,-0.100179,0.249350,0.587108,-0.300162,0.709247,-0.076552,0.149275,-0.075235,-0.125193,0.751010,0.164629,0.627063,0.119974,0.892764,0.061951,0.045571,0.767780,-0.040415,0.637812,0.258274,0.572191,0.030306,0.074496,0.828467,0.070178,0.550608,0.214350,0.213450,0.031726,0.074496,0.828467,0.070178,0.550608,0.335603,0.161067,-0.031367,-0.131140,0.281462,-0.141890,0.179641,0.958726,-0.179208,-0.186095,0.321117,-0.097294,0.144506,0.514010,-0.177078,-0.013389,0.980089,-0.096832,0.139983,0.759182,-0.212540,-0.028985,0.356286,-0.169192,-0.103522,0.122647,-0.074924,0.221377,0.209170,0.062287,0.228314,0.982894,0.079549,0.134246,0.188910,0.031467,0.263690,0.569079,0.086753,0.002839,0.986654,0.068968,0.254582,0.698213,0.122655,0.254338,0.433477,0.096903,0.326167,0.124575,-0.035440
1430,11.916667,-0.040900,0.767381,-0.009457,0.639816,0.104050,0.886728,-0.025274,-0.053090,0.735048,0.064854,0.672814,0.088118,0.880023,-0.113132,0.274240,0.676987,-0.293583,0.616677,0.146072,0.534384,-0.121511,0.249840,0.599626,-0.296754,0.699976,-0.118997,0.289628,-0.100090,0.249840,0.599626,-0.296754,0.699976,-0.067784,0.154166,-0.078773,-0.121096,0.752225,0.161586,0.627202,0.119981,0.893432,0.062583,0.049553,0.768145,-0.043665,0.636861,0.254906,0.571456,0.030614,0.077727,0.827311,0.072394,0.551611,0.207290,0.213186,0.032047,0.077727,0.827311,0.072394,0.551611,0.328552,0.160869,-0.031085,-0.124770,0.286567,-0.141662,0.178674,0.959883,-0.179041,-0.178011,0.325602,-0.095096,0.153697,0.515374,-0.178062,-0.014187,0.980104,-0.095324,0.142893,0.760353,-0.212400,-0.022134,0.360525,-0.169693,-0.094525,0.128082,-0.078394,0.214276,0.208942,0.062410,0.228041,0.983184,0.079591,0.127155,0.188879,0.031388,0.260355,0.568878,0.087699,0.002529,0.987678,0.070382,0.252283,0.698141,0.122554,0.249337,0.433219,0.097172,0.318988,0.124381,-0.035468
1431,11.925000,-0.041088,0.768340,-0.008757,0.638662,0.103480,0.887389,-0.024674,-0.061833,0.735050,0.075223,0.670984,0.087287,0.880733,-0.112488,0.275577,0.677285,-0.295368,0.614899,0.154542,0.536817,-0.122166,0.248846,0.613385,-0.287181,0.692359,-0.111657,0.293352,-0.100049,0.248846,0.613385,-0.287181,0.692359,-0.057687,0.158358,-0.082989,-0.117044,0.753042,0.158507,0.627777,0.119674,0.894044,0.063139,0.053418,0.768130,-0.046614,0.636357,0.251237,0.570700,0.030967,0.080659,0.826362,0.074522,0.552329,0.200136,0.212910,0.032278,0.080659,0.826362,0.074522,0.552329,0.321389,0.160687,-0.030948,-0.117874,0.291029,-0.140919,0.177754,0.961175,-0.178816,-0.171276,0.328212,-0.092960,0.163090,0.517493,-0.179135,-0.014960,0.980425,-0.094072,0.145474,0.762132,-0.212443,-0.014998,0.364874,-0.169970,-0.083836,0.131357,-0.082618,0.207219,0.208690,0.062448,0.227566,0.983418,0.079689,0.119843,0.188822,0.031335,0.256586,0.568319,0.088259,0.001930,0.988684,0.071585,0.249984,0.697993,0.122837,0.243800,0.432698,0.097632,0.311835,0.124182,-0.035656
1432,11.933333,-0.041039,0.768873,-0.007864,0.638034,0.102798,0.888157,-0.024137,-0.070634,0.734915,0.084773,0.669122,0.086460,0.881607,-0.111931,0.275394,0.677879,-0.296254,0.613899,0.162626,0.539580,-0.122475,0.246179,0.627500,-0.273698,0.686097,-0.103781,0.296420,-0.099517,0.246179,0.627500,-0.273698,0.686097,-0.046072,0.162487,-0.086926,-0.113008,0.753511,0.155317,0.628751,0.119135,0.894706,0.063658,0.057243,0.767762,-0.049423,0.636256,0.247307,0.570009,0.031421,0.083049,0.825466,0.076582,0.553031,0.192809,0.212721,0.032523,0.083049,0.825466,0.076582,0.553031,0.314096,0.160648,-0.030762,-0.110088,0.295040,-0.139800,0.176764,0.962645,-0.178444,-0.164445,0.329702,-0.090287,0.172200,0.520076,-0.180329,-0.015692,0.980817,-0.093079,0.147837,0.764046,-0.212538,-0.006526,0.368493,-0.170176,-0.071386,0.134397,-0.086656,0.200064,0.208393,0.062524,0.226843,0.983671,0.080014,0.112501,0.188743,0.031271,0.252423,0.567829,0.088781,0.001133,0.989718,0.072731,0.247027,0.697655,0.123201,0.238250,0.432253,0.098086,0.304407,0.124222,-0.035676
1433,11.941667,-0.040679,0.769033,-0.006600,0.637879,0.102004,0.889031,-0.023680,-0.079634,0.734497,0.094133,0.667317,0.085626,0.882674,-0.111481,0.274130,0.678700,-0.296164,0.613601,0.170678,0.542769,-0.122699,0.242260,0.640272,-0.260116,0.680956,-0.095169,0.299069,-0.098989,0.242260,0.640272,-0.260116,0.680956,-0.033651,0.166523,-0.090381,-0.108864,0.753885,0.151969,0.629851,0.118383,0.895387,0.064121,0.060785,0.767299,-0.051852,0.636293,0.243035,0.569324,0.031869,0.084965,0.824944,0.077876,0.553338,0.185473,0.212516,0.032671,0.084965,0.824944,0.077876,0.553338,0.306727,0.160488,-0.030715,-0.101448,0.298211,-0.138933,0.175857,0.964441,-0.177915,-0.156604,0.330396,-0.087886,0.180987,0.523145,-0.181495,-0.016614,0.981532,-0.092173,0.150057,0.766308,-0.212575,0.002695,0.371444,-0.170350,-0.058276,0.137770,-0.090185,0.192779,0.208267,0.062605,0.225968,0.983902,0.080568,0.105223,0.188606,0.031251,0.247616,0.567225,0.089251,0.000138,0.990666,0.073599,0.243965,0.697324,0.123458,0.232415,0.431761,0.098530,0.296898,0.124046,-0.035780
1434,11.950000,-0.040007,0.768958,-0.004986,0.638027,0.101210,0.889972,-0.023347,-0.088598,0.734169,0.103356,0.665180,0.084856,0.883893,-0.111172,0.271478,0.680243,-0.294883,0.613688,0.178664,0.546322,-0.123055,0.235828,0.651117,-0.248847,0.677132,-0.085635,0.301029,-0.098486,0.235828,0.651117,-0.248847,0.677132,-0.020454,0.170089,-0.092725,-0.104689,0.753578,0.148405,0.631773,0.117564,0.896051,0.064478,0.064399,0.766144,-0.054105,0.637141,0.238614,0.568613,0.032440,0.086917,0.824121,0.078903,0.554116,0.178031,0.212304,0.032744,0.086917,0.824121,0.078903,0.554116,0.299294,0.160236,-0.030592,-0.092102,0.300390,-0.138373,0.174936,0.966394,-0.177267,-0.147531,0.330388,-0.085933,0.189453,0.526547,-0.182762,-0.017670,0.982505,-0.091492,0.152087,0.768749,-0.212770,0.012033,0.373938,-0.170557,-0.044413,0.140862,-0.092374,0.185395,0.208107,0.062656,0.224974,0.984187,0.081370,0.097731,0.188623,0.031104,0.242706,0.566654,0.089823,-0.000471,0.991319,0.074128,0.240269,0.696693,0.124118,0.226401,0.431126,0.099014,0.289385,0.123857,-0.035812
1435,11.958333,-0.039033,0.768335,-0.003169,0.638849,0.100176,0.891034,-0.023030,-0.097261,0.733757,0.112346,0.662962,0.083997,0.885300,-0.110911,0.267339,0.682508,-0.291896,0.614417,0.186254,0.550218,-0.123499,0.228305,0.661058,-0.238782,0.673693,-0.075277,0.302046,-0.098226,0.228305,0.661058,-0.238782,0.673693,-0.006583,0.172830,-0.094833,-0.100622,0.753206,0.144934,0.633680,0.116356,0.896767,0.064851,0.067758,0.764970,-0.056079,0.638032,0.233887,0.568029,0.033018,0.088547,0.823516,0.079837,0.554623,0.170556,0.212198,0.032777,0.088547,0.823516,0.079837,0.554623,0.291813,0.160120,-0.030562,-0.081626,0.301266,-0.137683,0.174137,0.968515,-0.176323,-0.137571,0.329439,-0.084369,0.197544,0.530293,-0.184121,-0.018868,0.983777,-0.091060,0.154183,0.771623,-0.213260,0.021597,0.376142,-0.170807,-0.029938,0.143135,-0.094329,0.178034,0.207830,0.062707,0.223670,0.984513,0.082397,0.090245,0.188640,0.030956,0.237710,0.565927,0.090264,-0.001798,0.992253,0.074606,0.236473,0.696033,0.124638,0.220347,0.430587,0.099430,0.281771,0.123800,-0.035873
1436,11.966667,-0.037764,0.767267,-0.001206,0.640213,0.099076,0.892071,-0.022701,-0.105728,0.733140,0.120900,0.660841,0.083191,0.886744,-0.110661,0.261689,0.685266,-0.287266,0.615961,0.193555,0.554265,-0.123819,0.219150,0.669721,-0.229790,0.671300,-0.063974,0.301994,-0.098040,0.219150,0.669721,-0.229790,0.671300,0.008226,0.174671,-0.096325,-0.096509,0.752345,0.141432,0.636128,0.114961,0.897398,0.065259,0.071034,0.763350,-0.057647,0.639475,0.228949,0.567389,0.033699,0.089477,0.822989,0.080707,0.555130,0.163106,0.212016,0.032672,0.089477,0.822989,0.080707,0.555130,0.284415,0.160003,-0.030622,-0.070533,0.301205,-0.137134,0.173351,0.970818,-0.175218,-0.126631,0.327642,-0.083168,0.205308,0.533977,-0.185242,-0.019892,0.985002,-0.090801,0.156048,0.774632,-0.213483,0.031428,0.377705,-0.170962,-0.014311,0.144294,-0.095574,0.170632,0.207604,0.062846,0.222263,0.984801,0.083712,0.082904,0.188315,0.030613,0.232631,0.565160,0.090976,-0.003306,0.993091,0.074949,0.232191,0.695300,0.125552,0.214128,0.430171,0.099804,0.274156,0.123690,-0.036006
1437,11.975000,-0.037004,0.765723,0.000965,0.642105,0.098096,0.893056,-0.022432,-0.113377,0.732674,0.128531,0.658646,0.082635,0.888093,-0.110489,0.255157,0.688421,-0.281796,0.617708,0.200232,0.558124,-0.124159,0.209364,0.676656,-0.220223,0.670675,-0.052564,0.301162,-0.097861,0.209364,0.676656,-0.220223,0.670675,0.023273,0.175960,-0.097315,-0.092895,0.750745,0.138337,0.639230,0.113556,0.898019,0.065625,0.074731,0.761061,-0.059516,0.641607,0.224453,0.566923,0.034442,0.089919,0.822627,0.080228,0.555664,0.155739,0.212097,0.032525,0.089919,0.822627,0.080228,0.555664,0.277045,0.159893,-0.030616,-0.058870,0.300412,-0.136704,0.172579,0.973150,-0.174097,-0.115423,0.325026,-0.082131,0.212346,0.537814,-0.186439,-0.020839,0.986100,-0.090838,0.158570,0.777488,-0.213720,0.041680,0.378586,-0.171230,0.002098,0.145035,-0.096453,0.162955,0.207459,0.062877,0.220680,0.984911,0.085087,0.075470,0.188308,0.030473,0.227136,0.564480,0.091552,-0.004857,0.993775,0.075092,0.227581,0.694473,0.126360,0.207603,0.429787,0.100269,0.266549,0.123480,-0.035987
1438,11.983333,-0.035993,0.764027,0.003009,0.644172,0.096907,0.894078,-0.022227,-0.121200,0.731941,0.136030,0.656558,0.081909,0.889500,-0.110385,0.247585,0.691726,-0.275239,0.620048,0.206726,0.562209,-0.124401,0.197570,0.683170,-0.210066,0.670908,-0.040431,0.299856,-0.097746,0.197570,0.683170,-0.210066,0.670908,0.039425,0.177178,-0.098016,-0.089045,0.749197,0.134790,0.642344,0.111904,0.898656,0.065930,0.078178,0.758755,-0.061279,0.643757,0.219383,0.566389,0.035230,0.089641,0.822655,0.080248,0.555665,0.147990,0.212099,0.032461,0.089641,0.822655,0.080248,0.555665,0.269323,0.159935,-0.030663,-0.046662,0.298842,-0.136272,0.171848,0.975376,-0.172935,-0.103768,0.321462,-0.081401,0.219325,0.541742,-0.187438,-0.021952,0.987353,-0.090993,0.160377,0.780677,-0.214314,0.051991,0.379039,-0.171494,0.019269,0.145645,-0.096888,0.155222,0.207317,0.063110,0.219084,0.985112,0.086600,0.067609,0.188195,0.030483,0.221334,0.563892,0.092302,-0.006680,0.994531,0.075035,0.222822,0.693680,0.127097,0.201046,0.429429,0.100766,0.258919,0.123480,-0.036069
1439,11.991667,-0.034857,0.762132,0.004866,0.646465,0.095707,0.895106,-0.022023,-0.128684,0.730961,0.142875,0.654770,0.081225,0.890912,-0.110286,0.238994,0.695110,-0.267467,0.623029,0.212766,0.566271,-0.124433,0.184466,0.689244,-0.199339,0.671699,-0.027773,0.297847,-0.097674,0.184466,0.689244,-0.199339,0.671699,0.056327,0.178040,-0.098545,-0.085107,0.747422,0.131033,0.645715,0.110189,0.899300,0.066240,0.081479,0.756213,-0.062856,0.646182,0.214111,0.565852,0.036104,0.089468,0.822573,0.080213,0.555820,0.140213,0.212084,0.032405,0.089468,0.822573,0.080213,0.555820,0.261579,0.159929,-0.030660,-0.033834,0.296511,-0.136017,0.171244,0.977755,-0.171698,-0.091693,0.316897,-0.080729,0.226118,0.545871,-0.188390,-0.023007,0.988504,-0.091250,0.162417,0.783527,-0.214713,0.062324,0.379071,-0.171663,0.037197,0.145716,-0.097150,0.147464,0.207046,0.063327,0.217406,0.985401,0.088200,0.059946,0.188109,0.030362,0.215400,0.563333,0.093172,-0.008369,0.995358,0.074887,0.217785,0.693024,0.127971,0.194405,0.429138,0.101354,0.251091,0.123456,-0.036035
1440,12.000000,-0.033697,0.760006,0.006476,0.649010,0.094517,0.896090,-0.021867,-0.135822,0.729898,0.149150,0.653113,0.080611,0.892257,-0.110239,0.229717,0.698522,-0.258966,0.626286,0.218417,0.570224,-0.124372,0.169994,0.695478,-0.187219,0.672578,-0.014809,0.295422,-0.097609,0.169994,0.695478,-0.187219,0.672578,0.073875,0.178974,-0.099143,-0.081182,0.745393,0.127028,0.649356,0.108423,0.899924,0.066505,0.084616,0.753394,-0.064377,0.648917,0.208683,0.565294,0.037078,0.089589,0.822438,0.080069,0.556021,0.132405,0.212042,0.032446,0.089589,0.822438,0.080069,0.556021,0.253778,0.159829,-0.030560,-0.020754,0.293530,-0.135557,0.170766,0.979842,-0.170523,-0.079493,0.311788,-0.080006,0.232632,0.549922,-0.189247,-0.023867,0.989458,-0.091638,0.164251,0.786915,-0.215173,0.073053,0.378820,-0.171838,0.056001,0.145885,-0.097577,0.139555,0.206993,0.063783,0.215597,0.985636,0.089763,0.052145,0.188066,0.030349,0.209192,0.562923,0.094110,-0.010068,0.996219,0.074584,0.212691,0.692444,0.129039,0.187566,0.428840,0.102172,0.243278,0.123280,-0.035982
1441,12.008333,-0.032584,0.757726,0.007908,0.651711,0.093279,0.897043,-0.021773,-0.142691,0.728783,0.154818,0.651572,0.079989,0.893544,-0.110254,0.219300,0.702077,-0.249362,0.629932,0.223626,0.574060,-0.124175,0.154185,0.701218,-0.174657,0.673806,-0.001213,0.292349,-0.097482,0.154185,0.701218,-0.174657,0.673806,0.092190,0.179658,-0.099478,-0.077303,0.743076,0.122880,0.653271,0.106569,0.900541,0.066708,0.087589,0.750290,-0.065778,0.651971,0.203125,0.564754,0.038095,0.090081,0.822173,0.079925,0.556353,0.124622,0.212004,0.032490,0.090081,0.822173,0.079925,0.556353,0.245985,0.159679,-0.030442,-0.007054,0.290094,-0.135115,0.170301,0.981933,-0.169414,-0.066362,0.305758,-0.079350,0.238337,0.553890,-0.189910,-0.024644,0.990392,-0.092067,0.166069,0.790016,-0.215579,0.083851,0.378271,-0.171834,0.075611,0.145748,-0.097624,0.131629,0.206872,0.064127,0.213790,0.985862,0.091199,0.044510,0.188072,0.030245,0.202783,0.562373,0.095083,-0.012035,0.997028,0.074120,0.207476,0.691969,0.130098,0.180468,0.428648,0.103177,0.235329,0.123131,-0.035889
1442,12.016667,-0.031448,0.755321,0.009132,0.654537,0.092049,0.897926,-0.021761,-0.149282,0.727675,0.159924,0.650099,0.079408,0.894742,-0.110349,0.207959,0.705695,-0.238916,0.633772,0.228464,0.577735,-0.123898,0.137000,0.707623,-0.159898,0.674487,0.012930,0.288833,-0.097294,0.137000,0.707623,-0.159898,0.674487,0.111416,0.180576,-0.100118,-0.073404,0.740629,0.118456,0.657305,0.104691,0.901109,0.066826,0.090326,0.747032,-0.067125,0.655194,0.197399,0.564161,0.039143,0.090247,0.821955,0.080245,0.556603,0.116834,0.211892,0.032611,0.090247,0.821955,0.080245,0.556603,0.238239,0.159612,-0.030275,0.007034,0.286127,-0.134547,0.170103,0.983762,-0.168396,-0.052701,0.298985,-0.078433,0.243854,0.557653,-0.190275,-0.025640,0.991463,-0.092665,0.167819,0.792930,-0.216174,0.094911,0.377418,-0.171707,0.096449,0.145891,-0.098181,0.123609,0.206609,0.064619,0.211825,0.986055,0.092559,0.036744,0.187858,0.030248,0.196330,0.561985,0.096283,-0.013752,0.997692,0.073564,0.202169,0.691507,0.130792,0.173083,0.428460,0.104308,0.227615,0.123023,-0.035805
1443,12.025000,-0.029607,0.752912,0.010559,0.657370,0.090813,0.898940,-0.022114,-0.155306,0.725758,0.163334,0.649983,0.078817,0.896191,-0.110805,0.195195,0.708545,-0.226641,0.639138,0.232279,0.581243,-0.123141,0.116860,0.716560,-0.148080,0.671534,0.027599,0.284491,-0.097243,0.116860,0.716560,-0.148080,0.671534,0.130888,0.180848,-0.101310,-0.069037,0.738296,0.112690,0.661403,0.102810,0.901689,0.066578,0.091848,0.743750,-0.067942,0.658623,0.190804,0.563371,0.040260,0.092361,0.821461,0.081669,0.556777,0.109079,0.211383,0.033059,0.092361,0.821461,0.081669,0.556777,0.230427,0.159157,-0.029983,0.021555,0.281900,-0.133896,0.169810,0.985656,-0.167571,-0.038579,0.291832,-0.077191,0.249205,0.561473,-0.190488,-0.026433,0.992326,-0.093343,0.169507,0.795858,-0.216878,0.106031,0.376368,-0.171507,0.116926,0.145400,-0.098876,0.115523,0.206659,0.065195,0.209853,0.986170,0.093640,0.029076,0.187818,0.030297,0.189601,0.561511,0.097464,-0.015520,0.998500,0.072836,0.196856,0.690996,0.131516,0.165602,0.428356,0.105436,0.219690,0.122898,-0.035660
