Format Version,1.24,Take Name,Emma_take03_walkH,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-05-01 10.33.48.514 AM,Capture Start Frame,306974,Total Frames in Take,1801,Total Exported Frames,1801,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1371,11.425000,-0.023602,0.747702,0.013109,0.663485,0.071389,0.902193,-0.017986,-0.162054,0.701113,0.154706,0.676939,0.060782,0.900590,-0.106883,0.157518,0.696352,-0.174893,0.678008,0.213870,0.585219,-0.106018,0.077228,0.709506,-0.087764,0.694935,0.048868,0.263842,-0.095184,0.077228,0.709506,-0.087764,0.694935,0.166018,0.176087,-0.096698,-0.065633,0.736196,0.109165,0.664674,0.081997,0.903795,0.070910,0.085584,0.741883,-0.059259,0.662400,0.166748,0.564607,0.045149,0.075060,0.801767,0.074748,0.588174,0.092478,0.211017,0.035948,0.075060,0.801767,0.074748,0.588174,0.218775,0.158361,-0.016048,0.045147,0.260607,-0.132646,0.152482,0.991402,-0.160753,-0.017989,0.258460,-0.078316,0.239612,0.568303,-0.167828,-0.045070,0.997480,-0.090121,0.159524,0.802123,-0.206493,0.119178,0.366877,-0.162711,0.155829,0.138875,-0.095513,0.099183,0.206646,0.067378,0.189550,0.985729,0.099695,0.013160,0.187766,0.028685,0.163694,0.561618,0.100827,-0.035354,1.001267,0.076660,0.174035,0.690515,0.134714,0.140259,0.429010,0.107800,0.209471,0.122381,-0.020983
1372,11.433333,-0.023039,0.746937,0.013283,0.664362,0.070175,0.902522,-0.018218,-0.165888,0.699021,0.157841,0.677449,0.059772,0.901021,-0.107141,0.145283,0.698090,-0.161911,0.682165,0.216045,0.587219,-0.105706,0.067197,0.712105,-0.071829,0.695148,0.062895,0.260002,-0.095643,0.067197,0.712105,-0.071829,0.695148,0.183190,0.176638,-0.098244,-0.063070,0.735357,0.106043,0.666354,0.080579,0.904024,0.070704,0.087287,0.740472,-0.060803,0.663616,0.162639,0.564133,0.045497,0.076528,0.801108,0.075702,0.588760,0.086752,0.210890,0.036171,0.076528,0.801108,0.075702,0.588760,0.213060,0.158224,-0.015790,0.058776,0.256903,-0.133361,0.151577,0.992201,-0.160810,-0.003501,0.251470,-0.078557,0.243092,0.570852,-0.167508,-0.046216,0.997964,-0.090512,0.160362,0.803801,-0.206890,0.129495,0.365500,-0.162974,0.174195,0.138934,-0.097329,0.093304,0.206532,0.067928,0.188096,0.985558,0.099716,0.007439,0.187739,0.028622,0.159301,0.561227,0.101378,-0.036886,1.002031,0.076526,0.170661,0.690105,0.134828,0.135241,0.428948,0.108479,0.203700,0.122203,-0.020918
1373,11.441667,-0.022528,0.746103,0.013231,0.665318,0.068879,0.902858,-0.018411,-0.169649,0.696811,0.160821,0.678093,0.058699,0.901425,-0.107361,0.133000,0.699453,-0.148915,0.686223,0.218041,0.589173,-0.105275,0.056970,0.714420,-0.056292,0.695119,0.076930,0.256566,-0.095956,0.056970,0.714420,-0.056292,0.695119,0.200176,0.177670,-0.099549,-0.060550,0.734216,0.102809,0.668349,0.079059,0.904292,0.070538,0.088817,0.738767,-0.062179,0.665183,0.158405,0.563709,0.045988,0.078293,0.800155,0.077659,0.589569,0.081078,0.210783,0.036487,0.078293,0.800155,0.077659,0.589569,0.207471,0.158289,-0.015440,0.073102,0.253125,-0.133604,0.150508,0.992825,-0.160803,0.010533,0.245381,-0.078683,0.246146,0.573399,-0.167153,-0.047325,0.998316,-0.090932,0.161099,0.805329,-0.207263,0.139849,0.364230,-0.163227,0.192817,0.139388,-0.098941,0.087536,0.206411,0.068344,0.186605,0.985452,0.099810,0.001752,0.187729,0.028596,0.154804,0.561049,0.101960,-0.038425,1.002841,0.076356,0.166744,0.689724,0.135189,0.130022,0.428665,0.109202,0.198105,0.122313,-0.020808
1374,11.450000,-0.022022,0.745087,0.013046,0.666476,0.067743,0.903162,-0.018700,-0.173375,0.695311,0.163716,0.677998,0.057836,0.901781,-0.107682,0.121475,0.700984,-0.137411,0.689190,0.220181,0.591084,-0.105078,0.047915,0.718152,-0.042363,0.692941,0.090174,0.253976,-0.095967,0.047915,0.718152,-0.042363,0.692941,0.215883,0.179159,-0.101136,-0.057886,0.732946,0.099265,0.670512,0.077651,0.904543,0.070281,0.090112,0.736916,-0.063384,0.666946,0.154064,0.563237,0.046483,0.080343,0.799473,0.078706,0.590080,0.075506,0.210588,0.036803,0.080343,0.799473,0.078706,0.590080,0.201858,0.158026,-0.015155,0.087157,0.249754,-0.133738,0.149643,0.993367,-0.160765,0.022612,0.241386,-0.077922,0.248862,0.575795,-0.166965,-0.048142,0.998673,-0.091424,0.161347,0.806801,-0.207817,0.149986,0.362784,-0.163370,0.211178,0.139913,-0.101032,0.081787,0.206339,0.068443,0.185071,0.985392,0.099888,-0.003699,0.187612,0.028707,0.149952,0.560656,0.102831,-0.039610,1.003450,0.075725,0.163112,0.689442,0.135628,0.124566,0.428488,0.109736,0.192294,0.122013,-0.020689
1375,11.458333,-0.021632,0.743943,0.012740,0.667771,0.066518,0.903345,-0.019010,-0.177118,0.694131,0.166582,0.677541,0.056916,0.901987,-0.108025,0.108369,0.702872,-0.124657,0.691873,0.222249,0.592874,-0.104957,0.038891,0.721541,-0.031783,0.690547,0.104847,0.251172,-0.095821,0.038891,0.721541,-0.031783,0.690547,0.232538,0.179890,-0.102223,-0.055244,0.731286,0.095683,0.673063,0.076119,0.904704,0.070005,0.091524,0.734682,-0.064624,0.669096,0.149597,0.562698,0.047016,0.082587,0.798830,0.079608,0.590519,0.069737,0.210349,0.037070,0.082587,0.798830,0.079608,0.590519,0.196012,0.157661,-0.014947,0.101591,0.246222,-0.134029,0.148715,0.993757,-0.160750,0.038090,0.236448,-0.077274,0.251115,0.577905,-0.166872,-0.048920,0.999054,-0.091928,0.161520,0.808244,-0.208421,0.160426,0.361830,-0.163400,0.228844,0.140265,-0.102120,0.075953,0.206050,0.068513,0.183498,0.985218,0.099919,-0.009483,0.187637,0.028775,0.145106,0.560275,0.103811,-0.041135,1.003964,0.074984,0.159054,0.689075,0.136149,0.119033,0.428355,0.110207,0.186311,0.121738,-0.020636
1376,11.466667,-0.020892,0.742872,0.012127,0.668997,0.065279,0.903471,-0.019322,-0.179832,0.692539,0.168829,0.677899,0.055965,0.902145,-0.108368,0.094627,0.704218,-0.110412,0.694933,0.223528,0.594240,-0.104872,0.028439,0.722544,-0.021113,0.690417,0.119895,0.248101,-0.096201,0.028439,0.722544,-0.021113,0.690417,0.249650,0.180673,-0.102856,-0.052451,0.729801,0.092033,0.675403,0.074592,0.904798,0.069724,0.092902,0.732629,-0.065842,0.671036,0.145012,0.562101,0.047470,0.084452,0.798475,0.081042,0.590540,0.063876,0.210051,0.037276,0.084452,0.798475,0.081042,0.590540,0.190101,0.157429,-0.014931,0.116576,0.242956,-0.134493,0.148005,0.994060,-0.160798,0.053887,0.230962,-0.077729,0.252719,0.579691,-0.166597,-0.049707,0.999487,-0.092428,0.161543,0.809150,-0.208924,0.170293,0.360634,-0.163385,0.247155,0.140747,-0.102726,0.070131,0.205845,0.068664,0.181996,0.984915,0.099799,-0.015485,0.187442,0.028842,0.140241,0.559913,0.104609,-0.042607,1.004626,0.074431,0.154999,0.688640,0.136547,0.113381,0.428010,0.110630,0.180422,0.121522,-0.020817
1377,11.475000,-0.020115,0.741717,0.011236,0.670318,0.064005,0.903633,-0.019512,-0.182202,0.691125,0.170975,0.678171,0.055002,0.902310,-0.108590,0.080683,0.705472,-0.095896,0.697570,0.224588,0.595517,-0.104805,0.018883,0.722460,-0.010805,0.691070,0.135089,0.245447,-0.096586,0.018883,0.722460,-0.010805,0.691070,0.266693,0.181698,-0.103189,-0.049592,0.728274,0.088395,0.677749,0.073007,0.904956,0.069566,0.094163,0.730566,-0.066863,0.673005,0.140334,0.561594,0.047996,0.085377,0.797964,0.083215,0.590795,0.058080,0.209812,0.037498,0.085377,0.797964,0.083215,0.590795,0.184419,0.157553,-0.014795,0.131828,0.240025,-0.134857,0.147305,0.994187,-0.160790,0.069757,0.226024,-0.078296,0.254750,0.581719,-0.166339,-0.050629,0.999955,-0.092971,0.161301,0.809783,-0.209472,0.180326,0.359762,-0.163633,0.265319,0.141463,-0.103099,0.064177,0.205877,0.068791,0.180564,0.984612,0.099989,-0.021139,0.187211,0.028883,0.135016,0.559393,0.105096,-0.044093,1.005423,0.074036,0.150704,0.688015,0.136926,0.107610,0.427895,0.110897,0.174739,0.121753,-0.020810
1378,11.483333,-0.019430,0.740577,0.010185,0.671614,0.062727,0.903704,-0.019685,-0.184485,0.690172,0.173004,0.678010,0.054031,0.902352,-0.108793,0.066696,0.706815,-0.081730,0.699488,0.225544,0.596636,-0.104811,0.010055,0.721959,-0.002764,0.691857,0.150143,0.243257,-0.096776,0.010055,0.721959,-0.002764,0.691857,0.283244,0.182663,-0.103082,-0.046661,0.726881,0.084830,0.679905,0.071422,0.905056,0.069423,0.095550,0.728651,-0.067968,0.674773,0.135641,0.561064,0.048434,0.086807,0.797281,0.084527,0.591322,0.052163,0.209579,0.037628,0.086807,0.797281,0.084527,0.591322,0.178539,0.157400,-0.014657,0.146791,0.237357,-0.135679,0.146377,0.994151,-0.160616,0.085291,0.222206,-0.078538,0.255742,0.583079,-0.166023,-0.051570,1.000400,-0.093591,0.160868,0.810250,-0.209911,0.190440,0.359119,-0.163812,0.283097,0.142101,-0.102939,0.058211,0.205812,0.068670,0.179085,0.984346,0.100326,-0.027090,0.187216,0.028874,0.129780,0.558943,0.105515,-0.045185,1.005822,0.073309,0.146445,0.687602,0.137158,0.101757,0.427754,0.111181,0.168922,0.121619,-0.020815
1379,11.491667,-0.019323,0.739318,0.009395,0.673013,0.061639,0.903526,-0.019834,-0.187034,0.689578,0.175282,0.677331,0.053279,0.902100,-0.108973,0.053220,0.708209,-0.068423,0.700661,0.226948,0.597604,-0.104898,0.001404,0.720846,0.003882,0.693083,0.165049,0.241613,-0.096825,0.001404,0.720846,0.003882,0.693083,0.299452,0.183903,-0.102534,-0.044259,0.724823,0.081884,0.682618,0.069999,0.904952,0.069305,0.097681,0.726108,-0.069584,0.677041,0.131681,0.560463,0.048874,0.088234,0.796396,0.085403,0.592178,0.046357,0.209437,0.037592,0.088234,0.796396,0.085403,0.592178,0.172774,0.157225,-0.014561,0.162407,0.235187,-0.135998,0.145631,0.994017,-0.160394,0.101027,0.218773,-0.078872,0.256907,0.584496,-0.165777,-0.052303,1.000807,-0.094152,0.160148,0.810690,-0.210378,0.200181,0.358579,-0.163766,0.300908,0.142539,-0.102216,0.052266,0.205574,0.068626,0.177720,0.984008,0.100570,-0.032855,0.187351,0.028652,0.124308,0.558526,0.105732,-0.046325,1.006203,0.072524,0.142237,0.686899,0.137329,0.095803,0.427705,0.111545,0.163049,0.121414,-0.020912
1380,11.500000,-0.018070,0.738156,0.007737,0.674344,0.060392,0.903603,-0.019971,-0.188438,0.688876,0.176295,0.677393,0.052345,0.902149,-0.109139,0.037809,0.709100,-0.052984,0.702097,0.227088,0.598272,-0.104791,-0.005652,0.717821,0.008065,0.696159,0.180818,0.239911,-0.096821,-0.005652,0.717821,0.008065,0.696159,0.316168,0.184333,-0.101146,-0.040441,0.723876,0.077535,0.684366,0.068439,0.905057,0.069196,0.098255,0.724655,-0.069881,0.678482,0.126168,0.559855,0.049250,0.089534,0.795945,0.086694,0.592402,0.040428,0.208940,0.037666,0.089534,0.795945,0.086694,0.592402,0.166857,0.156834,-0.014562,0.178084,0.233208,-0.136029,0.144968,0.993828,-0.160216,0.116624,0.216153,-0.079314,0.257533,0.585471,-0.165330,-0.052808,1.001061,-0.094685,0.159400,0.811040,-0.210729,0.209693,0.358163,-0.163867,0.318302,0.142939,-0.100720,0.046109,0.205346,0.068592,0.176372,0.983515,0.100723,-0.038648,0.186966,0.028581,0.118856,0.558192,0.105815,-0.047534,1.006591,0.071990,0.137897,0.686479,0.137490,0.089879,0.427551,0.111775,0.157201,0.121170,-0.020958
1381,11.508333,-0.017968,0.736917,0.006688,0.675711,0.059362,0.903326,-0.020107,-0.191003,0.688563,0.178200,0.676494,0.051645,0.901764,-0.109302,0.024137,0.710122,-0.040008,0.702527,0.228377,0.599044,-0.104737,-0.013157,0.714921,0.011161,0.698992,0.195671,0.239199,-0.096458,-0.013157,0.714921,0.011161,0.698992,0.331872,0.185645,-0.099347,-0.037912,0.722091,0.074375,0.686743,0.067079,0.904888,0.069088,0.100303,0.722366,-0.071652,0.680435,0.122084,0.559210,0.049687,0.089470,0.795174,0.088553,0.593171,0.034467,0.208771,0.037767,0.089470,0.795174,0.088553,0.593171,0.161131,0.157072,-0.014296,0.193323,0.231789,-0.135986,0.144374,0.993506,-0.160111,0.132219,0.214457,-0.079436,0.258198,0.586187,-0.164857,-0.053301,1.001263,-0.095446,0.158692,0.811010,-0.211006,0.219108,0.357649,-0.164046,0.335516,0.143449,-0.098470,0.040115,0.205445,0.068637,0.175165,0.982947,0.100845,-0.044505,0.186627,0.028448,0.113401,0.557805,0.106048,-0.049054,1.007208,0.071638,0.134002,0.685899,0.137437,0.084055,0.427485,0.111982,0.151410,0.121509,-0.020766
1382,11.516667,-0.016848,0.735817,0.004558,0.676956,0.058184,0.903293,-0.020201,-0.192269,0.688855,0.178618,0.675727,0.050761,0.901626,-0.109419,0.007962,0.711204,-0.024784,0.702504,0.228247,0.599350,-0.104595,-0.019113,0.711376,0.012027,0.702449,0.211568,0.238417,-0.095897,-0.019113,0.711376,0.012027,0.702449,0.348306,0.186179,-0.097055,-0.034170,0.721729,0.070204,0.687758,0.065606,0.904961,0.069017,0.101150,0.721505,-0.072466,0.681137,0.116750,0.558671,0.049969,0.090588,0.794226,0.090163,0.594028,0.028317,0.208439,0.037961,0.090588,0.794226,0.090163,0.594028,0.155106,0.156920,-0.013978,0.208851,0.230518,-0.135743,0.143859,0.993072,-0.160059,0.148013,0.213063,-0.079256,0.258491,0.586614,-0.164401,-0.053732,1.001442,-0.096221,0.157827,0.810638,-0.211468,0.229210,0.357053,-0.163690,0.352215,0.144092,-0.096016,0.034127,0.205410,0.068707,0.173841,0.982267,0.100918,-0.050633,0.186586,0.028358,0.108266,0.557334,0.106256,-0.050304,1.007676,0.071404,0.130229,0.685671,0.137500,0.078404,0.427307,0.112213,0.145558,0.121438,-0.020588
1383,11.525000,-0.016792,0.734612,0.003283,0.678272,0.057274,0.902850,-0.020432,-0.194654,0.688290,0.179890,0.675283,0.050171,0.901040,-0.109673,-0.005412,0.711303,-0.012311,0.702757,0.229277,0.599730,-0.104324,-0.026293,0.706798,0.014927,0.706770,0.225806,0.238438,-0.095245,-0.026293,0.706798,0.014927,0.706770,0.363281,0.188168,-0.094378,-0.031852,0.719839,0.067101,0.690156,0.064378,0.904660,0.068809,0.103415,0.719097,-0.074636,0.683106,0.112923,0.557964,0.050357,0.092300,0.793041,0.091143,0.595197,0.022314,0.208299,0.038088,0.092300,0.793041,0.091143,0.595197,0.149163,0.156714,-0.013639,0.224306,0.229994,-0.135381,0.143324,0.992537,-0.160038,0.162834,0.211712,-0.079519,0.258574,0.586990,-0.163931,-0.054278,1.001666,-0.096949,0.157014,0.810312,-0.212181,0.238794,0.356944,-0.162989,0.368462,0.145419,-0.092783,0.027934,0.205277,0.068847,0.172715,0.981583,0.100987,-0.056733,0.186901,0.028272,0.103237,0.557105,0.106372,-0.051282,1.007990,0.070652,0.125904,0.684987,0.137270,0.072678,0.427234,0.112686,0.139622,0.121213,-0.020495
1384,11.533333,-0.015491,0.733638,0.001019,0.679363,0.056275,0.902641,-0.020704,-0.195373,0.688358,0.179279,0.675168,0.049429,0.900730,-0.109963,-0.020469,0.711319,0.001590,0.702570,0.228588,0.599463,-0.104003,-0.032829,0.700480,0.019018,0.712663,0.239920,0.238345,-0.094425,-0.032829,0.700480,0.019018,0.712663,0.378106,0.190174,-0.091036,-0.028289,0.719398,0.062711,0.691183,0.063121,0.904552,0.068555,0.104047,0.718154,-0.075637,0.683892,0.107780,0.557307,0.050633,0.094761,0.792253,0.093102,0.595557,0.016376,0.207844,0.038462,0.094761,0.792253,0.093102,0.595557,0.143207,0.156350,-0.013399,0.238476,0.229665,-0.134512,0.142910,0.991959,-0.160096,0.176641,0.210500,-0.079552,0.258387,0.587041,-0.163430,-0.054798,1.001810,-0.097492,0.156378,0.809881,-0.212775,0.247872,0.356812,-0.162053,0.383847,0.147705,-0.089465,0.021867,0.205074,0.069031,0.171661,0.980878,0.100978,-0.062579,0.186601,0.028423,0.098461,0.556601,0.106748,-0.051794,1.008029,0.069647,0.122123,0.684446,0.137134,0.067057,0.427025,0.113128,0.133722,0.120960,-0.020448
1385,11.541667,-0.014934,0.732693,-0.000640,0.680395,0.055633,0.902200,-0.021032,-0.196978,0.688655,0.178956,0.674484,0.049035,0.900162,-0.110307,-0.034022,0.711405,0.013188,0.701834,0.228772,0.599256,-0.103563,-0.040376,0.694845,0.025480,0.717573,0.252957,0.238796,-0.093085,-0.040376,0.694845,0.025480,0.717573,0.392012,0.193398,-0.087593,-0.025240,0.718281,0.058579,0.692823,0.062230,0.904237,0.068243,0.105555,0.716476,-0.077601,0.685200,0.103396,0.556526,0.051002,0.097284,0.791291,0.095609,0.596031,0.010293,0.207510,0.038911,0.097284,0.791291,0.095609,0.596031,0.137157,0.156220,-0.013072,0.251882,0.229591,-0.133434,0.142602,0.991310,-0.160327,0.190003,0.209422,-0.079046,0.258057,0.586791,-0.162903,-0.055092,1.001780,-0.098023,0.155864,0.809303,-0.213354,0.256237,0.356642,-0.160916,0.398909,0.150826,-0.085847,0.015552,0.204911,0.069267,0.170824,0.980195,0.101023,-0.068497,0.186340,0.028521,0.093810,0.556170,0.107157,-0.052095,1.007983,0.068470,0.118412,0.684002,0.137270,0.061833,0.426987,0.113888,0.127465,0.120962,-0.020358
1386,11.550000,-0.014976,0.731666,-0.002470,0.681495,0.055274,0.901565,-0.021266,-0.198084,0.688858,0.178057,0.674191,0.048945,0.899301,-0.110555,-0.047370,0.711071,0.024641,0.701090,0.228782,0.598476,-0.102919,-0.048006,0.688656,0.034754,0.722662,0.265617,0.239114,-0.091578,-0.048006,0.688656,0.034754,0.722662,0.405626,0.197069,-0.084027,-0.022386,0.716805,0.054782,0.694758,0.061603,0.903828,0.068023,0.107653,0.714437,-0.079939,0.686732,0.099539,0.555720,0.051395,0.100604,0.789712,0.098232,0.597147,0.004262,0.207293,0.039239,0.100604,0.789712,0.098232,0.597147,0.131173,0.156093,-0.012717,0.264547,0.229788,-0.132249,0.142501,0.990551,-0.160635,0.204345,0.206675,-0.078542,0.258065,0.586177,-0.162177,-0.055232,1.001585,-0.098736,0.155464,0.808668,-0.214009,0.264621,0.357007,-0.159430,0.412880,0.154284,-0.082164,0.009412,0.204886,0.069452,0.170243,0.979576,0.101069,-0.074635,0.186523,0.028398,0.089263,0.555742,0.107686,-0.052492,1.008091,0.067641,0.115200,0.683439,0.137393,0.057167,0.427199,0.114178,0.121495,0.120941,-0.020330
1387,11.558333,-0.015131,0.730696,-0.004186,0.682522,0.054882,0.901007,-0.021510,-0.199425,0.689081,0.177155,0.673805,0.048805,0.898515,-0.110810,-0.059659,0.710639,0.034768,0.700160,0.228846,0.597839,-0.102187,-0.054292,0.683365,0.044033,0.726723,0.277088,0.239863,-0.089853,-0.054292,0.683365,0.044033,0.726723,0.417893,0.200911,-0.080687,-0.019380,0.715593,0.050962,0.696387,0.060959,0.903498,0.067790,0.109702,0.712678,-0.082215,0.687965,0.095565,0.555019,0.051684,0.103649,0.788305,0.099994,0.598192,-0.001834,0.207181,0.039484,0.103649,0.788305,0.099994,0.598192,0.125074,0.155912,-0.012412,0.276445,0.230260,-0.130950,0.142545,0.989788,-0.160879,0.216575,0.205518,-0.077532,0.257899,0.585537,-0.161476,-0.055393,1.001286,-0.099532,0.155389,0.807805,-0.214649,0.271973,0.357293,-0.157865,0.426154,0.158040,-0.078865,0.003522,0.204776,0.069507,0.169651,0.978877,0.100868,-0.080845,0.186671,0.028317,0.084937,0.555191,0.108123,-0.053047,1.008297,0.067000,0.111857,0.682844,0.137546,0.052039,0.426822,0.114073,0.115313,0.120792,-0.020256
1388,11.566667,-0.015051,0.729485,-0.005783,0.683806,0.054471,0.900368,-0.021825,-0.201084,0.689142,0.176466,0.673430,0.048708,0.897694,-0.111140,-0.070902,0.710029,0.043769,0.699225,0.229188,0.597313,-0.101461,-0.060002,0.678985,0.052054,0.729842,0.287699,0.240908,-0.088089,-0.060002,0.678985,0.052054,0.729842,0.429142,0.204699,-0.077601,-0.016273,0.714230,0.046948,0.698145,0.060234,0.903042,0.067491,0.111500,0.710792,-0.084279,0.689376,0.091364,0.554209,0.051947,0.104758,0.787616,0.101398,0.598670,-0.007922,0.206907,0.039687,0.104758,0.787616,0.101398,0.598670,0.119056,0.155786,-0.012184,0.287375,0.230954,-0.129510,0.142690,0.988982,-0.161091,0.227891,0.205047,-0.076357,0.257527,0.584916,-0.160606,-0.055277,1.000870,-0.100299,0.155365,0.806764,-0.215026,0.278902,0.357723,-0.156341,0.438398,0.161754,-0.075796,-0.002731,0.204475,0.069230,0.168889,0.978021,0.100633,-0.086802,0.186256,0.028335,0.080941,0.554574,0.108477,-0.053748,1.008482,0.066123,0.108705,0.682305,0.137622,0.046055,0.426333,0.114624,0.109185,0.120660,-0.020150
1389,11.575000,-0.015004,0.728483,-0.007157,0.684862,0.054126,0.899639,-0.022147,-0.202912,0.689229,0.176027,0.672907,0.048621,0.896804,-0.111474,-0.081029,0.709473,0.051686,0.698149,0.229725,0.596833,-0.100805,-0.065050,0.675710,0.058898,0.731926,0.297364,0.242087,-0.086420,-0.065050,0.675710,0.058898,0.731926,0.439322,0.208262,-0.074984,-0.013283,0.713209,0.043300,0.699487,0.059631,0.902475,0.067180,0.113702,0.709246,-0.086669,0.690312,0.087509,0.553349,0.052042,0.105096,0.787376,0.102226,0.598786,-0.014031,0.206701,0.039739,0.105096,0.787376,0.102226,0.598786,0.112996,0.155718,-0.012147,0.296977,0.231806,-0.128123,0.142871,0.988100,-0.161366,0.238172,0.205029,-0.075112,0.257444,0.584229,-0.159697,-0.055238,1.000151,-0.100696,0.155543,0.805853,-0.215315,0.285045,0.358110,-0.154821,0.449600,0.165256,-0.073185,-0.008873,0.204209,0.069194,0.168054,0.977096,0.100285,-0.092887,0.185935,0.028253,0.077110,0.553994,0.108707,-0.054234,1.008436,0.065122,0.105992,0.681470,0.137509,0.041053,0.425969,0.114646,0.103051,0.120637,-0.020125
1390,11.583333,-0.014705,0.727528,-0.008386,0.685870,0.053933,0.898968,-0.022468,-0.204579,0.688928,0.175770,0.672778,0.048674,0.896022,-0.111807,-0.089378,0.708605,0.058277,0.697492,0.230402,0.596463,-0.100208,-0.070051,0.672355,0.064926,0.734041,0.305565,0.243270,-0.084995,-0.070051,0.672355,0.064926,0.734041,0.447949,0.211669,-0.072532,-0.010410,0.712166,0.039873,0.700801,0.059192,0.901914,0.066870,0.116292,0.707661,-0.089364,0.691163,0.083982,0.552540,0.052075,0.106033,0.786828,0.102427,0.599306,-0.020152,0.206666,0.039688,0.106033,0.786828,0.102427,0.599306,0.106869,0.155572,-0.012103,0.305688,0.232230,-0.127132,0.143374,0.987082,-0.161667,0.246341,0.205473,-0.074156,0.257515,0.583425,-0.158658,-0.055103,0.999712,-0.101155,0.155933,0.804886,-0.215520,0.290625,0.358581,-0.153363,0.459473,0.168790,-0.070705,-0.015164,0.204267,0.069242,0.167431,0.976139,0.099978,-0.098955,0.186028,0.028035,0.073511,0.553228,0.108715,-0.054480,1.008232,0.064345,0.103338,0.680738,0.137413,0.036191,0.425438,0.114770,0.096839,0.120496,-0.020148
1391,11.591667,-0.014018,0.726606,-0.009229,0.686850,0.053775,0.898393,-0.022840,-0.206514,0.688157,0.176005,0.672915,0.048753,0.895434,-0.112192,-0.095865,0.707481,0.063305,0.697332,0.231432,0.596491,-0.099678,-0.073766,0.668877,0.068479,0.736527,0.312367,0.244608,-0.083730,-0.073766,0.668877,0.068479,0.736527,0.454961,0.214484,-0.070068,-0.007616,0.711495,0.036629,0.701694,0.058796,0.901352,0.066512,0.118762,0.706474,-0.091986,0.691613,0.080616,0.551770,0.051986,0.106941,0.786786,0.101654,0.599331,-0.026019,0.206658,0.039588,0.106941,0.786786,0.101654,0.599331,0.100867,0.155258,-0.012230,0.313457,0.232974,-0.125874,0.144011,0.986120,-0.161926,0.252182,0.207200,-0.073525,0.257720,0.582641,-0.157332,-0.054847,0.999260,-0.101637,0.156722,0.803626,-0.215605,0.295710,0.359102,-0.152002,0.467846,0.171911,-0.068214,-0.020968,0.204277,0.069162,0.167096,0.975261,0.099794,-0.104895,0.186013,0.027924,0.070077,0.552588,0.108701,-0.054762,1.007774,0.063595,0.100896,0.679866,0.137103,0.031850,0.425364,0.114803,0.090671,0.120111,-0.020261
1392,11.600000,-0.013373,0.725545,-0.010020,0.687972,0.053811,0.897577,-0.023235,-0.208412,0.687353,0.175986,0.673156,0.049062,0.894605,-0.112601,-0.101587,0.706321,0.067353,0.697319,0.232560,0.596210,-0.099049,-0.077529,0.665387,0.072150,0.738948,0.318376,0.245525,-0.082231,-0.077529,0.665387,0.072150,0.738948,0.461163,0.216914,-0.067384,-0.004886,0.710977,0.033433,0.702403,0.058559,0.900549,0.066131,0.121536,0.705395,-0.094996,0.691826,0.077459,0.550786,0.051871,0.106862,0.787273,0.101078,0.598803,-0.032016,0.206563,0.039531,0.106862,0.787273,0.101078,0.598803,0.094773,0.155066,-0.012429,0.319753,0.233586,-0.124154,0.144661,0.985084,-0.162159,0.258304,0.207543,-0.072619,0.258432,0.581796,-0.156388,-0.054395,0.998804,-0.102149,0.157756,0.802599,-0.215688,0.300019,0.359487,-0.150571,0.474795,0.174447,-0.065447,-0.026978,0.204026,0.069043,0.166839,0.974317,0.099718,-0.110918,0.185858,0.027990,0.066828,0.551864,0.108573,-0.054913,1.007043,0.062734,0.098845,0.679057,0.136558,0.027692,0.424746,0.114682,0.084459,0.120001,-0.020358
